words,count
nwe,15
asian,17
worth,23
hostess,15
chef,7
nthe,47
panda,6
told,7
meh,7
china,9
items,11
total,6
recommend,7
excellent,7
hot,11
las,7
braised,11
meat,19
mean,7
tip,6
little,29
greasy,8
ate,13
isn,6
delicious,6
wasn,27
service,79
seated,8
palace,17
recommended,7
don,35
sum,13
overpriced,23
nservice,8
menu,18
rice,37
plate,7
appetizer,6
bad,33
bao,8
decided,9
noodles,137
beef,52
tiny,10
expected,11
tank,6
dumplings,35
broth,8
amount,8
plates,7
hand,39
nit,6
left,8
yes,6
unique,7
save,9
night,9
awesome,9
people,14
super,16
dinner,8
soy,9
portions,18
inside,15
seafood,9
check,7
handmade,6
vegas,39
tanks,23
minute,6
cool,22
dim,11
quick,10
pork,42
eating,13
water,10
wait,29
usually,6
love,11
reviews,7
soup,62
sour,6
dollars,6
maybe,11
pulled,18
serving,12
course,6
cold,11
buns,15
lunch,14
half,10
nor,6
didn,37
looking,13
couldn,8
waiter,11
white,30
ridiculous,7
thai,9
tasted,17
dining,7
interior,14
price,42
paid,6
especially,6
average,23
salt,11
bright,6
texture,8
attitude,7
review,7
comes,8
tasteless,8
sauce,33
chinatown,11
mediocre,14
pay,8
bowl,25
noverall,7
steamed,8
money,13
flavor,24
real,8
read,6
disappointed,14
server,10
served,11
nbut,7
meal,18
chow,21
strip,10
start,7
lot,13
spicy,7
taste,28
tasty,12
poor,8
time,29
chinese,69
dish,38
paying,6
worst,7
tea,17
design,9
scallops,6
experience,11
options,6
family,13
none,6
share,7
salty,12
huge,8
okay,22
tried,14
rude,7
coming,10
authentic,11
jiang,7
egg,6
style,17
caesars,12
actually,13
wouldn,9
food,196
walls,9
fish,31
oil,6
expect,15
reason,10
terrible,9
american,11
expecting,6
feel,17
bland,32
guess,8
brisket,8
caesar,14
hotel,11
extremely,8
clean,7
gold,10
fine,6
pretty,31
mein,15
express,6
restaurants,15
won,9
probably,19
restaurant,73
liked,6
goldfish,22
expensive,22
empty,6
modern,6
else,16
pricey,8
prices,21
look,16
bill,7
fun,12
xiao,7
decor,46
noodle,91
priced,6
tables,10
cut,9
excited,6
bit,18
tofu,10
fast,7
elsewhere,7
line,6
zha,7
fried,25
minutes,10
doesn,7
definitely,28
nice,24
fishes,6
wonton,8
cooked,8
fresh,24
friendly,7
entire,6
try,17
waiting,7
busy,11
pancake,6
vinegar,6
duck,6
iced,11
beijing,26
pieces,7
shrimp,21
instead,6
orange,6
dan,18
front,14
special,14
completely,7
craving,7
times,8
waitress,7
quality,28
stars,26
dishes,53
looked,12
atmosphere,11
chicken,40
staff,15
horrible,8
table,16
decent,12
bbq,10
party,7
sweet,8
pepper,7
vegetables,7
bun,6
eat,33
mushroom,7
star,23
kinda,6
portion,17
