words,count
finally,7
vegas,14
ticket,8
drop,9
picked,9
waiting,19
told,14
cab,12
wait,8
passengers,12
leaving,7
airport,64
pick,18
hotels,10
call,7
recommend,10
company,10
phone,6
hold,7
hour,17
ride,15
trans,12
route,7
dropped,6
las,6
pay,9
late,16
return,14
didn,21
tip,8
guy,7
wasn,9
service,25
stars,9
belltrans,7
hotel,53
don,12
drive,11
left,6
pickup,13
pretty,7
stop,13
outside,12
taking,6
bell,16
flight,10
shuttle,63
party,6
driver,48
arrived,6
person,7
taxi,6
money,6
couple,9
limo,7
people,11
stops,11
getting,11
strip,13
van,17
deal,6
bus,21
trying,6
minutes,37
called,13
trip,22
drivers,7
star,6
reservation,7
time,44
