words,count
valve,11
companies,6
nthe,6
told,59
nwhen,6
replace,12
unit,24
call,91
recommend,7
tell,28
phone,33
hole,7
install,10
times,12
damage,6
hot,6
wrong,14
las,6
plumbing,19
worst,19
office,12
fix,33
weeks,6
washer,12
little,6
checked,6
days,30
wasn,14
service,76
top,6
leaking,8
shower,15
tells,12
contact,7
don,31
tech,21
reschedule,10
pocket,7
bad,9
unable,7
unprofessional,9
received,13
receiver,13
damaged,6
left,18
assigned,6
people,15
months,6
request,6
check,11
pipe,8
time,49
manager,9
charge,9
vegas,10
guy,9
cost,10
water,72
change,6
wait,10
box,14
visit,9
reviews,9
claim,6
spa,27
shield,8
course,12
window,17
half,6
name,6
didn,39
correct,7
care,7
couldn,10
ideal,72
price,8
paid,15
husband,9
tub,8
installation,8
supervisor,6
informed,11
cancelled,6
property,6
pay,21
wiring,14
running,8
drain,16
charged,9
money,7
scheduled,15
power,6
broken,6
heater,41
start,8
trying,8
toilet,6
poor,6
calls,14
caused,6
month,8
appointment,24
fan,13
hours,13
experience,11
prior,6
finally,14
company,190
hour,24
stated,7
information,7
tried,12
rude,16
coming,6
response,6
help,8
installed,21
actually,9
late,8
walls,6
found,8
week,15
house,44
fixture,8
expect,6
insurance,10
issue,16
faucet,7
terrible,16
american,10
services,45
remove,6
set,6
repairs,7
won,8
probably,6
electrician,14
due,6
gas,6
else,17
look,21
replaced,13
person,10
using,6
customers,6
run,6
refused,8
inches,17
properly,7
line,14
called,78
doesn,13
electrical,11
ago,9
holes,8
leak,42
avoid,11
code,22
send,18
sent,23
entire,6
business,15
waiting,11
opinion,7
fee,11
customer,25
light,6
move,7
labor,6
covered,15
day,41
doing,9
owner,10
stars,9
able,7
jorge,6
plumber,24
looked,15
fixed,19
horrible,16
job,16
wall,12
immediately,7
home,120
trap,6
schedule,8
repair,16
getting,9
warranty,123
additional,7
appt,8
technician,39
ear,6
minutes,30
star,8
monday,8
stay,7
