words,count
hot,7
friendly,8
vegas,8
shish,13
mediterranean,8
nthe,15
ground,7
airport,9
usually,6
love,21
visit,6
recommend,9
baba,8
town,7
salad,8
lamb,10
amazing,8
tried,9
green,7
perfect,7
sauce,16
kabobs,19
food,68
lunch,12
day,6
bread,31
name,7
meal,10
special,6
try,7
delicious,22
little,9
service,8
perfectly,7
kabob,38
loved,6
kubideh,11
price,10
definitely,8
clean,11
chicken,41
staff,7
rice,29
plate,10
grilled,8
view,6
flavor,8
restaurant,10
hummus,11
comes,7
beef,19
seasoned,8
flavorful,10
prices,8
week,7
deal,7
people,10
super,9
favorite,7
dinner,7
happy,6
eat,10
fries,6
ghanoush,6
saffron,7
nice,12
cooked,7
time,14
fresh,36
