words,count
worth,7
nthe,9
told,11
wagyu,16
dry,7
charred,7
brought,7
times,10
wrong,9
law,6
wine,16
bread,8
meat,21
meal,17
bone,20
little,7
puck,10
wasn,8
service,33
spinach,10
top,18
serve,6
person,8
don,17
menu,8
plate,7
bad,7
steak,96
beef,11
left,12
night,18
people,20
dinner,16
medium,34
offer,6
tell,9
mediocre,6
time,13
manager,18
father,7
finally,10
vegas,12
cook,6
steaks,41
drinks,8
wait,7
love,6
bites,6
mac,6
birthday,6
amazing,6
half,6
didn,20
looking,8
couldn,7
waiter,13
cheese,8
bite,6
sat,6
dining,8
price,7
especially,6
steakhouses,8
review,6
comes,7
ribeye,6
money,7
rest,6
disappointed,7
server,16
nmy,6
prepared,6
worst,7
steakhouse,9
experience,16
eye,9
charge,6
overcooked,14
style,6
actually,8
food,29
expect,7
terrible,7
kobe,9
supposed,6
extremely,6
fine,10
pretty,6
restaurants,9
close,6
probably,8
restaurant,29
hostess,8
rib,8
obviously,7
cut,55
eating,6
filet,11
nice,13
reservation,7
walked,9
cooked,14
instead,10
marrow,6
wolfgang,13
wines,6
waitress,8
quality,9
looked,6
gentleman,6
staff,6
overall,6
table,27
party,14
day,9
rare,34
eat,21
minutes,17
star,7
friends,7
