words,count
nwe,12
sleep,7
worth,9
jack,9
school,23
casinos,20
enjoy,10
street,54
nthe,62
machines,19
kids,7
smoky,11
credit,7
smoke,20
coins,7
type,6
tell,7
excellent,13
times,19
machine,7
hot,7
gamble,16
pizza,6
gaming,8
poker,19
las,27
green,6
deck,6
safe,11
luck,8
free,51
days,15
isn,14
wasn,15
service,30
top,6
elevator,11
distance,9
shower,16
mini,7
plenty,13
don,49
definitely,25
enjoyed,7
bar,22
bad,15
decided,6
lots,10
players,12
games,9
bathroom,24
basic,6
air,7
played,11
player,7
couple,10
nif,10
nit,11
smokey,6
deal,10
left,12
yes,8
easy,10
night,46
security,16
people,44
super,13
properties,6
dollars,7
dinner,7
east,6
call,7
happy,8
head,7
inside,8
classic,9
floor,25
smell,14
weekend,13
nthis,12
daily,6
time,69
vegas,145
blast,6
cool,17
level,8
leave,9
subway,6
guy,6
drinks,18
water,13
wait,6
usually,8
weird,7
love,31
hotels,17
bugsy,6
visit,9
entrance,6
club,10
downtown,56
car,8
reviews,10
heart,6
crazy,7
awesome,17
staying,23
cocktail,8
spot,6
remember,6
maybe,6
amazing,7
window,11
offers,6
spacious,7
main,11
half,6
didn,32
looking,19
internet,8
card,20
little,31
checked,6
friend,7
nicer,6
price,31
paid,7
especially,9
cortez,102
shop,7
walking,10
nthey,8
cheap,30
freemont,7
corner,6
slot,30
slow,7
black,10
morning,8
parking,27
review,16
outside,14
screen,8
quiet,8
bathrooms,6
coffee,16
pay,10
check,21
week,8
siegel,6
money,23
neon,6
except,6
real,15
fridge,9
tower,28
business,7
favorite,8
strip,57
aren,7
low,19
lot,31
trying,7
toilet,6
gambling,19
suites,17
trip,17
pillows,6
pool,6
building,6
booked,9
dollar,13
paying,7
sitting,12
steakhouse,6
past,6
burger,6
rate,10
hours,18
experience,30
flat,8
door,10
town,21
hour,15
inexpensive,7
minimum,10
stayed,45
tried,7
coming,7
short,7
playing,26
cabana,19
style,9
actually,12
late,7
food,26
party,8
found,13
house,9
expect,7
friday,6
reason,8
feel,19
fancy,10
craps,13
station,8
hotel,119
park,10
nights,14
play,33
dealers,18
clean,49
fine,7
pretty,28
restaurants,10
bars,11
art,6
close,12
locals,13
won,11
probably,16
recently,6
restaurant,6
upgraded,9
liked,12
slots,16
else,8
prices,6
look,14
fun,24
decor,6
lower,6
spent,6
tables,14
location,19
fremont,60
game,19
blackjack,23
bit,16
lost,7
block,12
called,13
doesn,12
single,9
cafe,19
nice,65
ago,6
suite,15
friendly,28
entire,10
try,9
video,8
valet,9
access,9
waiting,6
sink,7
casino,123
makes,7
pavillion,7
started,7
located,6
bartenders,8
perfect,7
front,17
day,18
stars,9
loved,21
roulette,20
bed,11
bet,14
comfortable,21
min,6
able,6
camper,6
looked,7
anyway,7
bring,7
staff,27
local,6
beat,8
joint,7
chips,11
course,6
view,18
nthere,7
key,11
walk,18
table,27
decent,14
cent,7
smoking,14
value,14
site,6
vintage,21
drink,13
lobby,7
generous,7
five,10
desk,14
helpful,8
sofa,6
garage,11
home,8
noise,8
getting,10
own,19
tiny,9
eat,7
beds,18
stories,8
pit,6
star,12
stay,71
kinda,8
friends,8
