words,count
friendly,6
appointment,6
vegas,12
carmax,10
frank,8
told,13
experience,17
recommend,10
customer,10
car,57
dodge,23
awesome,6
amazing,8
lot,8
guys,6
las,6
chapman,44
help,6
thank,13
day,13
didn,7
chuck,6
salesman,7
looking,13
cars,6
team,6
care,6
days,6
honest,9
service,55
exactly,6
cherokee,8
able,8
price,16
definitely,8
review,6
rocco,7
scott,9
fixed,6
decided,7
bought,10
anthony,7
situation,6
helped,7
dealer,8
week,7
thanks,10
drive,8
test,7
helpful,7
deal,10
people,6
home,7
dealership,19
business,7
jeep,33
warranty,6
happy,11
buy,7
vehicle,20
buying,10
called,15
sales,10
department,12
nice,6
time,16
