words,count
asian,9
friendly,11
ramen,10
cool,6
try,19
pork,11
nthe,11
drinks,14
items,7
love,7
flavors,7
recommend,7
black,7
hour,12
awesome,14
amazing,6
short,6
patio,6
food,42
meal,6
drink,6
delicious,16
little,9
service,19
dogs,8
loved,7
sat,6
definitely,10
atmosphere,15
enjoyed,9
staff,6
menu,25
pretty,10
rice,21
lucky,16
chips,6
crispy,6
fun,7
sushi,22
rib,7
bowl,6
belly,11
flavor,8
location,6
wings,6
night,10
foo,19
super,9
rolls,10
lot,6
happy,11
eat,6
fried,11
tasty,8
roll,16
nice,15
time,16
