words,count
nwe,15
clotted,11
asian,6
worth,11
enjoy,23
nthe,44
jasmine,10
jams,6
lychee,8
guests,7
recommend,15
relax,7
warm,12
excellent,13
foods,6
amazing,16
las,16
green,24
savory,11
filling,6
free,8
arrived,9
delicious,33
wasn,12
top,11
elevator,8
seated,15
mini,9
plenty,6
watercress,6
don,20
treats,9
enjoyed,15
busy,7
menu,9
plate,13
bar,9
bad,7
decided,10
finger,10
hours,9
lovely,15
relaxing,13
plates,6
nit,14
smoked,13
ham,19
spread,9
night,8
people,14
plus,10
afternoon,87
oolong,8
happy,7
classic,18
trip,10
floor,38
weekend,9
nthis,9
time,43
gratuity,6
yummy,6
choice,11
vegas,44
teas,34
shared,6
wait,6
usually,7
love,20
extra,7
flavors,6
visit,9
share,6
chocolate,8
awesome,7
lounge,71
spot,7
birthday,6
remember,7
curry,11
devonshire,14
cold,6
hot,8
window,25
didn,23
space,9
looking,15
couldn,7
view,80
cheese,9
city,11
little,35
bite,6
tell,6
white,7
friend,10
sat,10
price,8
especially,8
average,9
black,15
mandarin,61
husband,9
seat,7
parking,7
quiet,11
comes,8
pot,25
teatini,6
peaceful,6
attentive,8
check,23
server,13
served,17
nice,40
seating,8
favorite,13
meal,9
strip,46
lot,9
strawberry,8
taste,13
cream,33
included,11
sitting,7
fan,7
tea,385
experience,42
options,8
gorgeous,7
beautiful,20
huge,7
goat,6
sandwich,15
okay,6
tried,8
coming,6
egg,12
actually,12
food,48
found,6
reason,6
service,76
feel,6
fancy,6
wonderful,15
hotel,32
sandwiches,51
salmon,22
windows,8
blend,6
pretty,23
set,15
probably,8
champagne,6
available,6
restaurant,6
liked,9
sweet,21
expensive,6
hostess,8
decor,8
cucumber,16
person,31
tables,20
location,7
couple,10
bit,30
absolutely,7
servers,6
definitely,24
reservation,21
desserts,30
friendly,8
dessert,13
try,17
valet,10
chose,7
makes,7
sister,7
salad,12
sit,12
located,9
forest,9
light,13
classy,6
perfect,12
day,16
ambiance,9
special,12
oriental,48
waitress,6
quality,11
pots,8
stars,14
loved,18
able,10
request,6
atmosphere,8
selection,22
chicken,17
staff,9
jam,21
overall,8
ones,7
course,6
table,21
treat,6
orange,12
views,13
party,13
lobby,26
center,6
english,22
sky,7
getting,6
pastries,23
own,12
scones,77
wish,7
cake,8
reservations,14
star,11
else,6
friends,11
