words,count
yummy,6
town,8
vegas,22
try,13
fritter,6
glazed,11
nthe,7
filled,6
hours,13
wait,8
rambo,12
apple,13
extra,7
donuts,130
visit,8
blueberry,46
chocolate,13
donut,111
awesome,6
story,10
amazing,8
tried,6
coming,7
office,6
crullers,16
perfect,7
walls,7
little,12
feel,6
delicious,16
owner,22
maple,8
las,13
hut,35
didn,6
seang,7
dozen,15
moist,10
definitely,8
shop,21
cambodian,8
cruller,8
pretty,7
local,6
morning,6
bad,9
fluffy,8
pictures,6
outside,6
french,10
jelly,7
com,6
sweet,7
late,6
cash,7
shops,10
love,9
flavor,6
real,17
couple,8
crisp,6
night,15
soft,7
sote,8
business,11
super,6
fritters,9
don,19
inside,10
cake,27
taste,8
nice,18
time,15
fresh,15
