words,count
nwe,8
looking,17
sorry,7
tires,21
nthe,7
told,122
met,7
employees,8
changed,6
credit,23
replace,10
brought,21
spoke,12
negative,8
call,45
recommend,12
tell,26
paperwork,10
oscar,9
phone,26
camry,11
sitting,8
damage,6
answer,11
wrong,14
las,10
purchase,29
office,8
fix,10
weeks,8
prius,9
bank,8
driving,12
little,8
free,9
checked,6
certified,8
days,18
isn,10
wash,7
wasn,18
service,130
top,7
tom,15
john,6
msrp,6
mind,10
rav,7
talking,11
tells,6
don,88
spend,9
saying,12
contacted,7
twice,7
bad,29
fair,7
highlander,10
decided,15
received,15
website,9
life,6
mistake,9
complaint,7
suggest,6
kept,11
contact,9
corporate,8
left,25
thanks,10
specific,6
deal,48
people,47
denied,7
dollars,6
months,20
plus,6
lied,10
wasting,6
lies,7
payment,17
happy,6
offer,16
attempted,6
hear,9
inside,6
upset,9
sale,15
promised,8
check,31
test,18
nthis,6
time,82
manager,75
charge,10
choice,6
vegas,13
word,7
exact,6
guy,36
talked,10
sign,21
cost,12
reply,6
change,26
wait,15
extra,14
angry,8
visit,9
live,6
car,301
reviews,8
claim,11
agent,7
heard,9
guys,15
maybe,10
irwin,6
inform,6
truck,29
talk,13
refund,6
repair,10
unacceptable,8
happened,13
finance,33
course,10
half,11
name,12
didn,47
tried,21
internet,11
cars,28
card,15
care,36
couldn,21
honest,9
waited,10
message,8
drove,20
ridiculous,6
online,6
price,65
paid,8
drive,33
shop,6
nthey,8
dealerships,9
help,15
morning,10
miles,20
husband,23
review,14
notice,7
contract,16
comes,11
informed,14
situation,13
pay,28
dealer,24
week,10
oil,19
complained,6
money,25
thinking,8
color,6
read,8
disappointed,6
dealership,119
business,37
broken,7
lot,25
buying,32
sales,71
offered,16
calls,15
wife,24
month,15
paying,6
appointment,21
returning,7
worst,23
list,7
rate,9
unprofessional,9
hours,29
experience,38
prior,7
amount,6
pick,6
options,6
family,9
finally,22
door,6
company,25
town,9
hour,14
recall,9
stated,7
salesmen,15
purchased,21
reyes,6
rude,15
soon,13
trade,33
paper,11
actually,16
wouldn,10
return,19
found,17
douglas,12
issue,17
friday,7
guess,19
reason,9
dont,11
feel,13
story,7
lease,6
financing,6
treated,12
sell,21
lie,11
costs,7
serviced,6
experiences,9
plan,7
dealers,9
clean,6
pretty,8
manger,6
close,6
please,12
won,9
probably,6
numerous,7
sold,17
loan,14
whatever,7
monthly,7
due,8
maintenance,6
gas,9
else,12
understand,7
look,17
leave,14
replaced,11
centennial,84
ready,20
keys,8
lower,7
try,17
spent,6
obviously,9
person,26
lexus,6
cornish,6
customers,15
couple,7
toyota,169
brakes,10
run,11
refused,10
crap,7
nso,7
elsewhere,12
line,7
called,44
doesn,12
department,19
nice,16
helping,7
ago,10
corolla,11
walked,22
jason,8
issues,6
sent,8
outside,6
telling,11
entire,10
deals,9
radio,6
waiting,26
nmy,7
sienna,9
vehicle,54
started,14
customer,36
didnt,7
process,6
sit,11
instead,10
light,7
mentioned,9
bunch,6
covered,10
mention,12
front,10
day,45
doing,16
salesman,33
mats,10
model,8
completely,11
times,15
management,6
seat,6
stars,11
exactly,8
min,7
able,9
unless,6
looked,11
agreed,9
bring,11
trying,14
tire,13
calling,9
wish,7
fixed,14
battery,13
horrible,13
email,7
bought,26
job,6
key,22
joke,9
etc,12
treat,6
waste,11
value,7
center,6
seats,10
immediately,8
lost,7
payments,7
home,18
peter,10
avoid,13
speak,12
getting,14
warranty,30
own,11
findlay,19
buy,49
brand,14
tactics,6
signed,7
minutes,31
happen,14
star,6
monday,6
stay,7
chance,6
