words,count
friendly,7
nthe,14
ayce,21
staff,6
slow,10
wait,10
dry,6
experience,8
options,8
love,6
okay,7
spot,9
maybe,6
waitress,6
nour,6
oysters,7
appetizers,7
sauce,9
food,32
lunch,9
half,6
didn,27
fish,20
rolls,23
tempura,6
waiter,6
times,8
wasn,14
quality,9
little,13
service,31
friend,8
price,9
salmon,6
don,11
average,6
busy,9
menu,12
pretty,17
rice,14
bad,11
flavor,8
restaurant,13
uni,8
table,9
nigiri,6
sushi,51
rainbow,13
location,17
server,10
night,7
people,10
favorite,6
shrimp,7
dinner,9
oyshi,12
eat,11
taste,10
roll,21
nice,24
time,25
fresh,12
