words,count
chinese,37
dish,9
zazang,6
vegas,20
quick,10
pork,11
nthe,6
wait,6
family,7
duck,24
reviews,8
soup,14
hot,7
authentic,7
typical,8
style,10
sauce,8
food,47
didn,8
looking,6
waiter,7
times,7
delicious,9
service,20
seated,8
san,6
sam,21
dishes,12
don,10
seafood,6
chicken,13
pretty,13
rice,12
mein,6
bad,7
restaurants,10
roasted,8
noodles,18
woo,23
probably,7
restaurant,18
crispy,6
bbq,16
chinatown,8
cash,16
fun,7
noodle,10
meat,7
people,16
reasonable,6
beef,7
shrimp,6
chow,10
fast,9
lot,9
eat,6
portions,6
fried,11
tasty,9
nice,6
wonton,6
time,10
