words,count
chinese,30
sichuan,27
nwe,7
dish,26
toothpick,8
vegas,21
pork,7
pepper,6
nthe,10
version,7
china,6
wait,11
love,17
flavors,14
recommend,7
excellent,6
worth,9
soup,9
awesome,6
lamb,22
amazing,9
tried,9
authentic,22
green,11
cold,8
style,7
hot,13
food,68
szechuan,17
meal,12
fish,31
oil,12
try,18
little,8
delicious,11
service,20
perfectly,7
dishes,20
price,7
mouth,7
don,22
definitely,9
chicken,8
menu,6
pretty,11
rice,20
mung,13
bean,16
cumin,11
restaurants,6
noodles,15
restaurant,22
jelly,8
beef,14
peppers,6
chili,25
sauce,19
boiled,10
garlic,8
noodle,8
flavor,16
real,11
bit,6
people,11
home,6
super,11
favorite,11
tongue,6
chengdu,26
toothpicks,6
tofu,11
start,6
lot,6
spicy,65
eat,11
spice,9
fried,15
taste,22
nice,10
time,7
