words,count
atmosphere,24
manager,6
smoking,9
environment,7
worth,7
town,10
vegas,47
libby,14
cool,10
try,10
tea,16
nthe,13
drinks,24
hours,8
strong,6
change,6
experience,8
smoke,10
makes,6
love,22
private,7
highly,9
flavors,7
visit,12
music,27
recommend,24
relax,8
excellent,12
customer,13
friendly,22
awesome,36
vibe,10
lounge,26
amazing,46
tried,10
stop,6
spot,18
coming,20
las,8
perfect,9
food,70
day,6
delicious,12
ambiance,6
quality,6
times,6
feel,7
little,8
service,72
top,8
loved,7
mint,10
hookah,147
price,8
hookahs,12
don,10
definitely,20
selection,6
staff,40
menu,7
pretty,9
local,6
bar,6
azuza,19
relaxing,10
prices,8
attentive,13
chill,18
coals,16
check,10
drink,6
hang,6
flavor,14
tables,6
mix,6
sheesha,6
night,11
people,9
home,6
reasonable,6
lounges,9
super,8
favorite,10
strip,11
eric,9
nice,20
friends,16
time,29
fresh,6
