words,count
hot,7
turkish,17
adana,6
friendly,12
tea,9
mediterranean,12
nthe,15
experience,8
love,10
combo,8
warm,8
excellent,7
salad,21
times,11
lamb,20
entree,8
tried,6
tomato,11
sauce,10
return,7
food,50
lunch,12
meat,11
didn,12
special,6
little,10
ate,6
waitress,7
delicious,18
service,25
kabob,15
price,6
definitely,8
clean,6
chicken,20
staff,6
menu,7
pretty,9
bread,11
rice,15
overall,8
grilled,13
restaurant,18
hummus,22
eggplant,8
pita,18
nwe,7
sweet,6
groupon,7
beef,17
seasoned,7
attentive,7
try,10
flavor,12
kebab,9
couple,7
bit,8
server,6
served,10
baklava,15
meal,8
dinner,9
stars,6
maza,10
delivery,8
eat,6
portions,6
fries,8
tasty,10
nice,27
yelp,6
cooked,6
time,18
fresh,7
