words,count
yellow,14
yummy,6
vegas,25
authentic,8
quick,7
dish,20
love,29
family,6
extra,6
guests,7
live,7
music,6
recommend,9
excellent,9
karaoke,7
salad,13
friendly,11
reviews,6
soup,18
del,12
awesome,11
times,11
amazing,14
tried,6
lot,6
coming,8
egg,8
wedding,8
perfect,9
late,13
sauce,7
food,130
lunch,10
try,10
day,7
panang,6
didn,7
reasonable,8
found,9
meal,9
rolls,8
looking,6
delicious,29
little,8
service,23
wonderful,7
hotel,14
thai,107
loved,6
coconut,7
tasted,8
flavorful,9
mins,7
dishes,9
green,7
price,7
definitely,17
yum,7
chicken,39
staff,12
rice,33
restaurants,8
hour,6
noodles,10
deliver,8
fried,27
restaurant,17
beef,18
basil,9
prices,8
look,7
value,6
pad,35
week,6
lobby,6
noodle,14
flavor,9
wings,9
night,14
people,7
home,7
pepper,23
nmy,6
super,8
favorite,12
shrimp,9
dinner,10
curry,34
strip,8
fast,8
stars,7
happy,8
spicy,15
delivery,35
eat,13
minutes,8
taste,7
tasty,9
nice,12
delivered,6
friends,6
reception,7
time,25
fresh,8
