words,count
dish,21
cheap,6
vegas,7
try,10
pork,8
nthe,9
portions,9
love,8
duck,11
recommend,9
soup,25
tried,6
spot,8
decor,6
coming,10
egg,6
perfect,6
style,18
sauce,11
food,57
lunch,12
reasonable,6
house,16
feel,6
delicious,18
little,9
service,26
tom,11
thai,85
yum,6
tasted,7
modern,6
dishes,9
price,12
don,8
definitely,16
clean,11
chicken,35
menu,14
pretty,13
rice,27
restaurants,9
noodles,19
fried,30
restaurant,14
beef,9
prices,11
look,7
pad,32
noodle,33
flavor,11
location,15
home,7
eating,9
favorite,9
shrimp,8
curry,17
spicy,18
spice,8
taste,6
tasty,8
nice,17
portion,8
time,20
