words,count
nwe,6
manager,11
sashimi,10
vegas,12
try,7
guy,6
japanese,19
chef,18
nthe,8
told,15
water,7
wait,9
daughter,6
experience,16
customer,6
hour,6
okay,6
maybe,6
waitress,8
actually,8
food,23
omakase,7
half,10
didn,17
osaka,20
teppan,7
little,8
waiter,7
wasn,9
service,26
seated,7
sat,6
don,8
overpriced,6
meal,7
busy,6
menu,13
bad,8
seat,6
horrible,8
restaurant,20
table,23
sushi,37
disappointed,6
server,6
night,8
nice,9
people,16
eating,7
business,6
dinner,7
rolls,14
fish,11
eat,12
minutes,10
doesn,9
check,6
roll,9
star,7
friends,7
walked,6
time,13
