words,count
mirage,19
worth,7
nthe,16
music,38
bartender,11
vodka,6
hot,6
wine,7
saturday,6
little,14
free,37
wasn,9
service,9
top,9
girls,9
don,23
bar,48
bad,7
played,7
left,7
night,36
crowd,15
people,22
super,6
inside,14
floor,10
time,14
songs,8
dance,14
charge,8
vegas,22
cool,16
drinks,54
love,18
club,22
lounge,44
spot,11
remember,6
didn,16
outside,9
beatles,41
pay,7
ladies,9
stars,6
experience,7
beatle,7
crowded,7
playing,6
sundays,6
house,7
revolution,27
hotel,12
play,6
cover,15
fine,6
pretty,14
hip,7
expensive,7
gay,8
fun,9
decor,10
dancing,7
nice,11
casino,12
sit,8
light,6
bartenders,12
times,6
mix,6
unless,8
packed,6
wall,7
party,6
drink,33
