words,count
nwe,9
worth,17
nthe,18
employees,12
tell,6
times,8
hot,12
wrong,10
las,11
meat,13
ate,6
isn,8
soda,6
lettuce,12
wasn,8
service,26
top,8
regular,7
don,35
definitely,11
busy,7
menu,38
stop,13
coast,26
bad,7
grilled,24
lemonade,6
yes,12
amazing,24
quickly,7
near,8
burgers,58
spread,8
east,16
night,14
people,20
shakes,13
super,6
dinner,8
class,7
happy,7
head,6
drive,17
check,7
time,56
yummy,7
finally,9
vegas,60
hawaii,7
quick,10
french,7
wait,28
love,34
extra,34
visit,17
live,8
thru,12
chocolate,9
car,6
awesome,9
heard,8
spot,8
guys,9
whenever,6
course,6
shake,28
lunch,10
california,14
cheese,30
fast,59
little,16
bite,11
friend,6
locations,8
efficient,7
especially,8
cheap,7
cheeseburger,15
west,14
thousand,7
protein,7
pickles,8
nmy,6
island,8
favorite,8
meal,8
lot,9
taste,14
tasty,9
burger,128
hours,7
experience,12
company,6
town,7
joints,6
tried,6
coming,6
crowded,8
style,77
late,8
sauce,13
food,92
delicious,22
feel,7
miss,9
double,97
juicy,10
trip,9
sometimes,9
clean,12
pretty,14
doubles,7
patties,8
won,9
probably,9
restaurant,8
simple,17
crispy,9
secret,15
raw,6
triple,7
cut,10
location,30
crisp,7
bit,7
onion,9
eating,10
line,16
fries,119
single,9
nice,11
mustard,13
walked,7
cooked,18
fresh,44
friendly,18
try,20
makes,7
customer,6
onions,24
animal,70
perfect,15
day,12
strip,18
special,8
quality,9
perfectly,6
staff,11
joint,14
vanilla,11
drink,6
usual,7
five,7
didn,13
home,6
bun,12
eat,25
wish,14
minutes,9
goodness,6
star,6
friends,8
