words,count
school,11
nthe,17
told,6
music,41
hop,12
little,11
free,25
isn,7
wasn,14
service,10
top,7
girls,27
don,12
definitely,8
bar,13
bad,11
air,6
played,7
night,48
crowd,23
people,27
clubs,14
plus,7
floor,31
nthis,6
time,22
dance,47
vegas,30
cool,11
guy,16
drinks,16
wait,10
love,7
club,70
awesome,7
sunday,19
spot,8
guys,20
remember,6
hot,13
didn,20
rock,15
girl,12
seriously,6
friend,12
pay,9
bottle,12
rest,6
lot,6
songs,6
bouncers,12
list,7
vip,20
door,6
coming,6
crowded,10
hell,7
actually,9
house,7
hard,15
alcohol,9
drink,13
friday,6
feel,10
hotel,7
dancing,7
english,18
pretty,16
hip,11
probably,9
champagne,7
fun,10
decor,6
bit,6
line,17
cover,10
nice,15
try,6
waiting,7
body,15
times,7
apparently,6
lots,6
packed,9
table,16
party,14
getting,6
own,6
minutes,8
friends,12
