words,count
nwe,13
sorry,7
worth,8
chef,12
nthe,38
told,12
dry,7
items,7
recommend,14
sitting,6
amazing,8
jaleo,37
wrong,7
wine,15
bread,18
meat,8
meal,26
little,11
arrived,9
wasn,10
service,38
top,8
serve,6
seated,9
don,29
overpriced,12
busy,6
menu,27
rice,7
plate,22
bag,6
bad,24
steak,8
con,8
expected,6
plates,12
left,10
yes,6
jose,8
night,16
people,23
super,10
dinner,23
gin,8
portions,16
tell,6
potato,18
nthis,6
time,24
manager,9
vegas,24
drinks,7
water,8
wait,9
love,6
edible,6
reviews,9
maybe,7
tapas,54
cold,11
lunch,10
half,10
name,8
didn,25
looking,11
couldn,9
waiter,20
cheese,13
size,6
white,6
friend,8
tasted,8
sat,8
dining,10
price,10
hungry,20
salt,8
seat,9
disappointment,6
chorizo,9
andres,8
pay,7
check,10
food,97
money,18
rest,7
flavor,12
disappointed,18
server,16
served,15
lobster,14
lot,8
trying,7
taste,10
poor,7
wife,10
dish,25
worst,20
awful,8
scallops,7
experience,22
options,7
hour,10
share,8
salty,24
okay,6
tried,10
rude,8
coming,10
actually,6
late,7
sauce,15
issue,7
terrible,6
bland,6
eaten,8
extremely,9
pretty,6
paella,53
restaurants,19
probably,11
restaurant,42
expensive,11
empty,6
understand,13
hostess,14
disappointing,9
person,7
tables,11
couple,9
bit,11
eating,7
tasting,11
nice,11
reservation,7
meals,6
cooked,11
friendly,8
dessert,7
entire,6
try,12
sangria,8
nservice,7
rabbit,6
salad,8
pieces,9
shrimp,12
skirt,6
tomato,9
day,6
special,8
completely,6
waitress,11
quality,12
croquetas,6
wrapped,7
stars,8
dishes,21
looked,10
chicken,13
staff,7
chips,9
course,8
horrible,10
table,36
decent,8
spain,9
tonic,7
party,10
home,6
literally,6
getting,6
mushrooms,7
tiny,7
cosmopolitan,9
eat,18
minutes,32
star,7
friends,6
