words,count
asian,9
garden,9
dessert,10
vegas,12
try,8
nthe,6
drinks,6
section,8
casino,8
crab,9
club,6
salad,8
worth,8
okay,8
food,34
lunch,18
day,8
meat,6
didn,6
free,7
card,14
times,7
south,18
service,15
station,12
legs,9
breakfast,15
hotel,9
price,18
buffet,60
don,7
especially,9
definitely,8
selection,12
pretty,15
prime,19
bar,11
course,7
bad,6
steak,6
players,10
beef,6
decent,10
buffets,12
brunch,9
choices,6
mimosas,7
rib,23
person,9
night,6
italian,9
deal,6
people,7
eating,8
pasta,6
shrimp,8
dinner,14
coupon,11
strip,6
lot,10
eat,17
seafood,13
nice,10
weekend,6
time,13
fresh,8
