words,count
mirage,11
worth,8
vegas,9
try,8
steakhouse,6
fogo,6
nthe,14
drinks,12
dry,13
casino,6
experience,9
meats,26
salad,20
rodizio,6
okay,6
stars,7
coming,8
cold,6
plantains,7
texas,6
food,25
bread,9
meat,40
didn,9
meal,15
waiter,10
wasn,13
service,29
dishes,8
price,6
don,14
definitely,6
staff,8
menu,6
pretty,13
rice,6
bar,13
bad,9
steak,15
decided,8
brazil,6
restaurant,10
table,14
beef,6
else,8
left,9
flavor,11
samba,12
disappointed,6
server,8
people,8
eating,6
beans,6
servers,7
brazilian,33
skewers,10
eat,25
bbq,12
sirloin,7
doesn,6
check,8
nice,10
cooked,8
time,10
