words,count
friendly,6
vegas,9
try,10
quick,7
bacon,10
burger,70
street,6
nthe,9
wait,6
didn,8
milkshake,6
visit,8
music,6
downtown,18
spot,9
shake,10
style,6
sauce,11
food,30
day,6
counter,7
crunchy,6
looking,7
concrete,7
cheese,14
delicious,14
little,9
service,8
loved,6
double,10
flippin,27
don,9
definitely,13
clean,13
staff,10
menu,6
cheeseburger,10
pretty,9
joint,6
bad,6
grilled,6
rings,15
restaurant,6
patty,7
turkey,7
beer,6
chili,6
burgers,26
fremont,16
bit,12
onion,14
night,9
shakes,11
super,7
fast,7
bun,11
fries,52
minutes,6
tasty,7
nice,9
time,13
fresh,12
