words,count
hanging,8
screaming,6
wednesday,7
bacon,49
elegant,9
cooking,27
wagyu,82
kids,17
pairings,16
golden,6
nwhen,27
explained,63
brought,131
music,77
holy,21
brings,7
glass,56
hold,15
absolute,28
machine,6
hot,37
yum,29
wrong,70
types,46
wine,266
welcomed,11
fit,12
bringing,13
fig,10
fin,7
braised,11
yourself,32
represents,8
thyme,8
yelpcdn,13
volcano,7
ate,97
wasn,123
service,835
master,13
listed,6
legs,25
rewards,12
snooty,7
pimms,6
feeling,29
dozen,19
person,77
recommended,72
welly,12
mouth,248
episode,7
saying,30
bomb,16
touches,10
busy,40
layout,7
menu,493
appreciated,19
rich,83
rice,9
plate,137
saut,14
nicely,25
blew,21
fair,14
heirloom,26
nappetizers,8
pinot,12
lots,23
rolled,7
souvenir,6
planned,14
hers,6
union,11
life,138
child,7
upscale,13
split,72
fairly,9
tuna,14
burgers,6
mohamadu,9
previous,11
ham,10
ease,7
easy,30
possibly,18
unique,44
people,145
okra,6
bottom,10
creative,9
memorable,46
dollars,25
slightly,24
raised,7
son,18
constantly,11
happy,113
offer,36
inside,70
duet,8
sprouts,55
floor,45
smell,8
roll,19
truffles,18
truffled,10
rolling,10
time,621
reviewers,7
chair,7
choice,30
chunnel,28
exact,9
minute,35
cooks,7
leave,53
team,36
steaks,191
shirts,6
tartare,35
celebrated,13
melt,61
ground,7
brilliant,10
love,229
prefer,17
bloody,14
foodie,13
positive,8
wondering,9
afford,13
visual,7
following,10
toffee,633
mirrors,6
awesome,214
allowed,9
savor,9
spot,62
date,48
truly,82
varieties,8
nsecond,8
devonshire,8
nwhat,11
course,238
splurge,35
arriving,8
runners,7
didn,268
fisherman,12
bursting,7
lomberto,10
entering,7
amaretto,10
salads,9
seriously,49
complimented,13
besides,8
training,7
massive,10
saving,7
mignon,38
city,12
bite,140
stuffed,83
bits,8
ridiculous,8
boyfriend,96
scrumptious,7
future,16
surprisingly,14
san,9
sad,10
sat,78
aside,14
note,22
relaxed,9
average,16
salt,72
walking,23
bright,8
imagined,11
slow,10
tears,7
assistant,31
southside,6
prime,35
worried,8
pimm,8
anyways,8
deliciously,12
chorizo,37
west,6
vacation,15
combined,9
photos,9
ive,8
ribeye,152
nprice,7
veal,7
hubby,59
summer,6
rest,47
cilantro,6
dark,18
traffic,6
world,91
seating,34
pickled,6
lobster,172
divine,33
tube,14
zest,7
intimate,18
industry,7
favorite,151
luck,11
lively,14
hey,12
complete,18
rush,13
october,9
dirty,9
agree,13
gone,19
watched,9
tight,8
original,7
