words,count
nwe,11
friendly,7
dessert,7
cool,7
hour,35
chef,22
nthe,15
drinks,12
told,7
busy,6
wait,6
lychee,7
experience,13
love,13
geisha,27
sake,18
visit,9
recommend,9
salad,12
worth,8
soup,13
beautiful,11
awesome,8
huge,6
amazing,7
tried,8
spot,9
birthday,8
coming,6
green,6
waitress,6
egg,6
martini,9
patio,10
appetizers,9
food,66
didn,13
meal,12
house,17
special,16
teppanyaki,16
free,8
delicious,20
wasn,8
little,13
service,40
loved,9
hibachi,24
seated,8
price,7
don,6
definitely,18
atmosphere,8
chicken,7
enjoyed,6
staff,7
menu,16
outside,6
pretty,15
rice,13
overall,8
appetizer,6
bar,25
steak,8
cocktails,6
decided,7
restaurant,16
liked,6
sweet,7
groupon,9
table,18
cream,7
fun,17
sushi,38
decor,7
party,9
drink,13
try,13
day,11
location,7
bit,8
server,8
night,18
deal,9
lobster,7
favorite,7
shrimp,14
dinner,18
rolls,18
stars,10
happy,35
minutes,7
tasty,7
check,7
ice,8
started,7
roll,19
nice,22
reservation,6
cooked,8
time,28
fresh,7
