words,count
nwe,21
worth,13
enjoy,6
bacon,53
chef,27
dish,11
fabulous,7
nthe,39
meals,6
told,6
smoke,10
fantastic,23
highly,9
brought,6
guests,6
recommend,24
type,9
evening,12
glass,15
excellent,18
bartender,19
root,7
amazing,71
disappoint,7
las,12
ndrinks,6
oysters,8
braised,8
bread,7
potatoes,6
ate,10
delicious,51
wasn,10
service,58
top,27
mind,6
mouth,6
don,18
definitely,25
enjoyed,12
menu,47
theme,12
rick,24
rich,7
plate,7
appetizer,9
poutine,8
bar,34
nicely,6
bay,13
bad,7
grilled,14
steam,16
lots,6
kitchen,6
beer,8
items,9
plates,17
boiler,39
smoked,33
left,6
thanks,7
unique,20
board,9
night,33
people,13
creative,12
super,13
dinner,28
gin,7
happy,16
inside,24
whiskey,32
sprouts,7
trip,7
time,54
manager,13
milk,6
yummy,6
tacos,13
vegas,49
cool,36
pork,7
drinks,71
shared,15
filled,7
french,15
water,6
wait,19
entrees,6
love,27
flavors,11
visit,10
soup,12
bites,13
ribs,8
awesome,27
heard,6
cocktail,24
spot,16
mac,15
comfort,8
course,9
cola,19
appetizers,8
hot,7
half,8
name,7
didn,27
looking,10
care,7
couldn,7
punk,16
cheese,63
little,28
bite,8
stuffed,7
friend,7
victorian,10
tasted,9
dining,10
especially,7
seafood,19
hungry,6
professional,6
osso,6
husband,11
cocktails,53
review,9
outside,7
dates,6
pot,46
attentive,16
check,10
lemon,6
totally,6
knowledgeable,7
flavor,11
world,8
disappointed,12
meat,7
server,30
served,19
tots,24
nuggets,36
nmy,7
favorite,18
shrimp,13
mandalay,18
start,7
lot,6
hen,16
fish,10
downstairs,6
strawberry,6
taste,23
tasty,15
girlfriend,6
cream,6
wife,16
presentation,9
fan,9
celebrity,6
bucco,6
cookies,9
burger,9
casual,8
scallops,10
experience,27
guacamole,8
hour,10
beautiful,6
tried,19
coming,10
short,11
egg,30
style,14
actually,10
late,8
sauce,21
food,121
lettuce,11
stopped,7
found,7
house,11
feel,13
wonderful,18
outstanding,13
salmon,14
freddie,6
eaten,6
fine,7
wraps,8
pretty,17
steampunk,35
restaurants,15
tender,9
wow,6
won,9
probably,8
meal,34
restaurant,53
liked,8
sweet,11
crispy,7
flavorful,6
look,10
fun,25
quail,13
decor,24
sliders,6
mixologist,7
couple,9
game,19
bit,15
moonen,30
absolutely,17
eggs,7
servers,6
impressed,8
tasting,7
custom,6
skull,12
fried,25
taro,7
nice,18
prepared,8
reservation,6
cooked,11
fresh,8
buffalo,6
friendly,29
dessert,19
try,48
private,6
duck,25
crab,8
started,10
salad,6
lamb,13
vibe,14
light,8
bartenders,10
including,7
perfect,13
citrus,8
front,6
day,8
strip,6
ambiance,15
special,16
waitress,9
quality,6
wrapped,27
perfectly,18
ipad,7
loved,34
dishes,11
waffles,6
mix,11
refreshing,6
yum,6
atmosphere,20
chicken,35
staff,46
based,9
bourbon,7
chips,10
stuff,7
job,10
tater,25
table,18
squid,6
party,11
drink,58
onion,18
pasta,9
apps,6
shank,6
coke,6
eat,24
smooth,6
pie,55
eric,16
incredible,9
dressed,9
incredibly,6
friends,13
yelp,7
