words,count
bacon,8
nthe,17
bread,6
meal,12
roxy,21
little,11
wasn,14
service,28
seated,6
don,8
toast,8
busy,6
bad,17
rings,11
weren,6
burgers,15
night,12
people,9
diner,35
music,6
inside,9
time,28
vegas,14
cool,6
staff,20
french,8
wait,7
love,9
staying,9
typical,6
lunch,6
didn,15
couldn,6
waiter,6
cheese,19
size,6
friend,6
stratosphere,28
breakfast,12
theatre,6
price,7
slow,7
black,8
server,8
stars,9
burger,29
hash,6
experience,7
sandwich,10
okay,13
style,7
actually,9
late,11
food,66
hotel,11
eggs,8
pretty,16
probably,7
restaurant,18
sing,20
fun,7
bit,9
fries,21
nice,12
friendly,10
waiters,9
waiting,6
nservice,7
casino,19
menu,16
singing,22
salad,9
day,8
special,8
entertainment,9
times,6
waitress,14
lot,6
loved,7
atmosphere,7
chicken,9
table,8
decent,10
drink,8
onion,11
eat,21
wife,6
minutes,14
friends,6
