words,count
told,19
dry,6
recommend,6
tell,6
wrong,6
las,9
wine,13
meat,10
meal,11
bone,6
wasn,8
service,24
top,7
seated,6
don,9
menu,11
plate,10
bar,11
bad,12
steak,47
tasted,7
location,7
night,10
dinner,8
medium,18
check,6
time,16
manager,12
vegas,18
steaks,9
drinks,6
wait,6
didn,17
waiter,8
cheese,9
little,7
sat,7
salt,6
lobster,9
corkage,10
shrimp,11
poor,6
dressing,8
scallops,6
experience,8
flag,7
del,23
food,31
house,6
frisco,21
restaurants,6
restaurant,14
nplate,10
disappointing,6
arrived,9
cut,6
server,10
filet,21
nice,7
reservation,9
cooked,6
try,10
crab,17
rare,14
salad,14
day,6
horrible,7
table,17
taste,8
pepper,6
eat,7
cake,14
minutes,11
friends,6
