words,count
nwe,31
bucatini,11
buddy,111
pancetta,6
worth,19
nfor,10
enjoy,11
bacon,6
chef,15
nthe,44
croutons,20
told,6
crunch,7
mozzarella,32
dry,8
items,14
fantastic,14
brought,13
meats,6
music,7
recommend,24
warm,19
excellent,43
bartender,7
vodka,12
times,19
amazing,34
yum,7
pizza,37
wrong,6
las,11
wine,14
satisfied,7
split,16
bread,66
meat,14
crunchy,11
filling,12
reasonable,8
meal,45
carlos,7
saturday,10
leftovers,7
little,47
standard,6
ate,14
days,7
bite,7
shoppes,6
wasn,33
service,102
provolone,8
top,21
seated,21
flavorful,16
gravy,19
plenty,8
don,21
definitely,52
enjoyed,36
busy,8
polenta,12
plate,20
stop,8
appetizer,23
bar,36
nicely,9
bad,7
grilled,10
noodles,7
boss,27
kitchen,16
beef,8
quickly,9
basil,8
board,6
kids,15
weren,12
plates,12
garlic,26
kept,7
left,12
yes,8
focaccia,9
easy,6
night,27
deal,8
people,26
ice,14
super,13
breaded,6
dinner,79
slightly,6
happy,29
offer,8
marinara,10
portions,21
inside,11
classic,10
check,14
time,61
yummy,12
finally,9
choice,10
vegas,64
cool,8
forno,8
pork,9
drinks,30
shared,12
filled,15
wait,32
usually,8
entrees,14
love,22
flavors,9
visit,15
creamy,11
olive,10
reviews,6
soup,9
meatball,23
awesome,25
sunday,35
mac,21
birthday,15
date,6
nonna,6
remember,8
maybe,9
nour,9
serving,7
appetizers,17
hot,13
window,9
main,10
lunch,45
half,12
hall,8
name,7
didn,46
space,6
looking,12
grandma,9
care,6
couldn,14
waiter,24
view,23
cheese,71
cheesy,18
size,12
friend,12
unfortunately,6
tasted,20
bolognese,8
pastry,18
sat,12
dining,20
palazzo,14
price,20
buffet,12
especially,12
average,7
hungry,7
calamari,28
slow,8
texture,7
nall,9
husband,19
seat,9
review,6
outside,9
offered,8
attentive,19
trip,10
oil,16
totally,6
veal,17
hubby,7
noverall,8
touch,9
flavor,24
refills,6
disappointed,6
server,28
served,25
seating,6
lobster,35
overly,6
nmy,11
favorite,7
shrimp,7
meals,15
start,12
stars,18
trying,10
taste,15
tasty,30
cream,30
fresh,30
included,7
wife,25
parmesan,32
dish,29
tail,30
dressing,8
sitting,7
fan,17
celebrity,7
tea,7
casual,17
cheeses,9
sub,6
strong,8
experience,31
amount,15
lasagna,43
options,8
family,46
glad,8
town,6
hour,20
salted,8
share,13
salty,8
huge,32
sandwich,11
okay,9
tried,16
coming,7
authentic,7
crowded,8
loud,12
style,9
actually,16
late,7
sauce,77
wouldn,8
evening,9
return,8
food,161
cannoli,35
stopped,8
die,10
found,8
week,7
delicious,66
house,8
hard,11
finish,9
expect,7
tiramisu,18
bass,7
pleasant,8
reason,6
feel,11
station,7
option,9
parm,61
hotel,6
carlo,22
moist,7
caesar,34
salmon,7
extremely,11
windows,10
traditional,7
clean,7
notch,6
fine,7
pretty,30
hit,7
famous,7
caramel,6
restaurants,16
carozza,6
sea,7
tender,16
close,7
probably,17
available,8
missing,7
valastro,6
restaurant,109
eggplant,16
liked,16
simple,11
sweet,22
crispy,15
expensive,8
empty,7
mind,6
else,13
pricey,6
prices,19
look,8
hostess,12
solid,9
fun,11
decor,16
sliders,6
grand,9
arrived,12
person,6
world,6
tables,7
surprised,6
complaint,6
rigatoni,16
bit,33
absolutely,8
eating,11
delish,9
servers,8
canal,10
fast,9
homemade,6
line,18
fries,7
fried,13
lemon,10
nice,63
prepared,8
reservation,24
chocolate,17
desert,11
walked,9
cooked,22
enjoyable,10
desserts,22
friendly,33
dessert,77
entire,8
try,56
booth,6
spaghetti,39
sausage,19
sangria,7
carbonara,22
nservice,7
vinegar,8
menu,58
rich,8
started,13
tad,8
salad,74
thin,6
wonderful,9
vibe,6
located,10
instead,11
entree,19
nchicken,7
tomato,30
light,17
sit,15
bakery,47
perfect,43
choose,7
ricotta,14
salumi,7
front,10
day,22
strip,38
ambiance,11
special,16
red,14
spot,14
waitress,16
quality,9
perfectly,15
lot,13
loved,32
decided,17
dishes,26
able,10
nbuddy,8
looked,16
lots,8
atmosphere,14
selection,10
nutella,30
chicken,107
pleased,6
staff,25
overall,21
perfection,7
course,13
meatballs,71
job,8
jersey,6
table,57
decent,6
balsamic,8
seasoned,7
treat,7
reservations,8
caprese,7
brunch,25
value,6
choices,7
party,16
drink,16
variety,14
generous,9
five,7
helpful,6
sizes,6
sized,9
panzanella,8
soft,8
italian,100
home,12
pasta,44
breadsticks,6
flaky,6
marsala,10
expected,10
eat,22
venetian,27
cake,83
minutes,15
goodness,8
star,7
friends,15
yelp,6
portion,24
baked,11
