words,count
nwe,7
asian,10
worth,9
bacon,12
wagyu,13
recommend,12
excellent,8
times,8
amazing,32
las,6
bread,12
meat,6
meal,11
little,11
service,35
top,7
seated,8
nthe,11
recommended,6
don,9
definitely,21
enjoyed,8
menu,25
bar,8
bao,6
decided,6
kitchen,14
beef,17
chili,31
garlic,6
burgers,55
people,8
happy,7
sprouts,7
potato,7
time,36
vegas,18
cool,6
pork,9
wait,15
love,18
flavors,8
visit,6
live,8
awesome,24
buns,7
name,7
cheese,24
size,7
boyfriend,7
san,15
locations,11
breakfast,22
green,11
black,9
kiki,7
flavor,15
server,18
oxtail,33
favorite,22
taste,12
tasty,7
dish,8
tail,9
fan,9
tea,7
burger,150
hash,6
experience,12
glad,8
town,12
hour,6
tried,11
coming,7
short,10
egg,17
actually,6
sauce,20
food,48
delicious,22
house,6
fish,11
juicy,10
pretty,7
probably,8
restaurant,14
patty,6
sweet,20
decor,6
windmill,13
location,44
bit,10
fries,79
fried,12
called,6
nice,16
cooked,9
fresh,13
friendly,15
truffle,16
try,30
carla,6
duck,8
onions,10
perfect,10
day,7
hlk,7
pudding,8
quality,9
loved,7
staff,19
joint,7
ones,8
perfection,6
brunch,7
ronin,6
bachi,57
rare,6
eat,6
mushroom,6
miyagi,18
