words,count
bacon,10
nthe,18
smoke,6
music,24
excellent,7
bartender,7
honey,6
service,13
don,7
definitely,9
menu,6
bar,39
wheel,8
burgers,23
night,8
people,8
deal,6
time,16
vegas,25
cool,8
water,9
love,10
live,21
awesome,13
lounge,15
dive,17
spot,9
cheese,15
little,13
price,8
cheap,10
jazz,29
booths,7
dispensary,13
carpet,14
burger,73
actually,7
food,32
waterwheel,6
try,9
drinks,22
pretty,11
bars,6
prices,6
decor,6
shag,6
couple,6
fries,18
doesn,6
nice,14
mustard,7
cooked,10
friendly,11
onions,10
bartenders,6
waitress,6
comfortable,6
atmosphere,9
table,6
drink,7
mushrooms,10
eat,7
star,8
