words,count
nwe,14
worth,8
nfor,7
chef,11
nthe,20
fantastic,6
recommend,10
glass,9
excellent,23
las,11
oysters,10
wine,14
bread,16
potatoes,12
bite,9
delicious,31
service,46
seated,9
mini,7
mina,19
flavorful,9
mouth,8
don,17
definitely,16
enjoyed,8
shellfish,6
menu,50
plate,8
appetizer,6
bar,30
bay,6
grilled,13
decided,10
kitchen,16
beef,8
plates,7
tuna,17
nit,7
butter,10
night,8
people,6
ice,9
corn,8
dinner,33
happy,36
marinated,7
roll,13
time,29
vegas,33
die,6
pork,8
drinks,12
tartare,8
wait,13
love,16
wood,6
chocolate,13
awesome,9
lounge,9
cocktail,12
mac,19
course,9
appetizers,14
amazing,47
main,12
didn,8
care,6
couldn,6
waiter,9
cheese,25
little,17
white,6
friend,6
shrimp,15
dining,20
seafood,20
salt,13
black,14
truly,8
husband,7
cocktails,23
review,7
trip,7
flavor,8
server,13
served,11
lobster,23
mustard,7
business,7
prepared,6
favorite,13
meal,17
mixed,11
taste,15
tasty,10
dish,21
list,9
scallops,16
christian,6
experience,23
grill,9
hour,33
beautiful,9
tried,8
style,6
sauce,13
food,53
level,6
house,6
fish,90
american,38
wonderful,6
outstanding,10
added,7
salmon,13
restaurants,12
tender,7
probably,6
restaurant,41
sweet,12
scallop,7
crispy,9
priced,7
pricey,6
fun,7
beautifully,6
rib,6
decor,11
muffins,6
bit,9
absolutely,6
tasting,8
nice,11
helpful,6
cooked,12
fresh,13
desserts,6
aria,12
friendly,15
dessert,12
entire,6
michael,16
try,17
crab,10
started,7
salad,14
entree,6
light,7
perfect,16
day,6
ambiance,8
special,7
grits,15
quality,10
perfectly,10
stars,6
loved,14
sea,12
dishes,12
yum,6
atmosphere,12
selection,7
staff,18
overall,6
perfection,8
chips,9
gras,15
cauliflower,8
table,17
party,8
cream,10
cod,18
drink,9
branzino,6
truffle,13
trout,11
custard,7
foie,17
vegetables,7
eat,9
cake,9
pie,7
baked,12
