words,count
program,7
friendly,26
town,7
choice,6
vegas,6
try,17
almond,10
bacon,15
nthe,10
hash,18
pancakes,21
wait,12
experience,6
cinnamon,9
love,16
family,13
highly,8
sunday,8
recommend,11
excellent,14
busy,6
amazing,14
huge,10
coming,6
soon,9
perfect,9
hot,6
coffee,20
food,61
lunch,7
browns,7
biscuits,44
house,8
red,8
benedict,13
delicious,27
thick,9
little,10
service,47
top,6
brisket,6
wonderful,7
rewards,6
loved,6
breakfast,52
sat,6
waffles,11
gravy,26
price,6
definitely,19
clean,9
chicken,13
enjoyed,8
staff,24
toast,26
menu,13
jam,19
morning,9
fluffy,7
sausage,15
french,25
restaurant,18
country,8
sweet,15
table,9
crispy,6
beef,6
attentive,9
roll,6
flavor,8
server,15
potatoes,12
served,8
awesome,12
people,9
home,8
eggs,20
biscuit,9
favorite,7
crusted,7
fast,6
homemade,13
portions,15
wish,6
cafe,11
nice,11
potato,8
portion,6
time,20
fresh,12
