words,count
nwe,9
nthe,10
forum,6
brought,8
wine,10
bread,25
meat,7
little,14
ate,11
delicious,7
wasn,14
service,27
seated,6
don,7
definitely,8
enjoyed,6
menu,17
bar,18
decided,7
rigatoni,10
plates,6
garlic,10
left,8
people,30
dinner,12
portions,33
time,14
choice,6
vegas,12
drinks,6
entrees,7
love,11
nyc,11
maybe,7
basket,6
cold,8
main,8
half,11
didn,13
waiter,16
cheese,9
size,8
white,9
angel,6
dining,6
price,7
average,8
hungry,8
calamari,13
check,6
flavor,7
server,11
served,10
taste,6
dish,13
experience,6
lasagna,8
family,34
salty,6
huge,24
style,25
sauce,31
food,65
oil,6
feed,7
parm,7
pretty,11
carmine,28
probably,9
meal,14
restaurant,26
caesar,10
bit,14
italian,30
nice,13
try,7
spaghetti,8
salad,36
day,6
stars,12
dishes,23
atmosphere,8
chicken,26
eat,9
meatballs,7
wall,7
table,19
party,9
hair,7
pasta,30
penne,9
