words,count
nwe,26
worth,52
poppy,18
bltae,14
enjoy,15
bacon,56
chef,15
nthe,42
meals,7
hero,8
pancakes,83
daughter,6
items,20
golden,7
fantastic,29
slices,6
highly,21
music,11
recommend,51
tell,15
warm,13
excellent,56
honey,19
veggies,9
times,27
returning,7
amazing,138
las,41
poppyseed,12
green,31
avocado,40
savory,7
split,10
coffee,71
combination,8
bread,15
meat,15
potatoes,11
meal,45
waffle,32
ring,6
little,43
free,47
greasy,9
ate,15
isn,6
lettuce,6
kfc,19
wasn,17
thick,6
service,178
top,43
serve,8
kept,8
ngreat,11
seated,9
street,29
mini,22
modern,17
flavorful,14
ginger,11
seed,14
recommended,10
gravy,39
mashed,9
plenty,7
don,32
definitely,101
bomb,11
enjoyed,27
toast,35
busy,12
menu,81
plate,16
stop,21
bar,6
nicely,8
twice,12
bad,8
grilled,22
steak,16
thanks,14
fluffy,18
decided,11
rings,40
omg,10
received,8
country,7
else,7
lovely,7
relaxing,6
kids,12
kentucky,37
near,9
plates,7
greeted,14
supper,6
nit,8
kid,6
butter,8
burgers,11
left,18
yes,9
easy,29
unique,16
brought,6
night,9
tomatillo,7
nvery,6
deal,6
people,21
creative,8
super,45
diner,6
plus,9
wrap,17
happy,28
offer,11
portions,24
inside,17
blueberry,13
hungry,6
trip,21
topped,14
juices,10
weekend,10
potato,9
time,86
manager,16
yummy,20
environment,10
brown,11
vegan,35
vegas,142
artwork,6
minute,8
cool,16
die,12
leave,11
quick,10
eating,14
drinks,12
melt,18
shared,13
filled,9
french,29
water,6
wait,43
healthy,25
cinnamon,6
usually,10
bob,10
love,75
extra,9
bloody,13
skillets,11
flavors,12
visit,34
share,6
chocolate,18
downtown,80
reviews,15
soup,26
caf,7
delish,12
awesome,71
ndefinitely,6
staying,11
spot,52
latte,8
nour,6
cute,20
course,11
hot,7
main,8
noh,6
lunch,44
half,11
moist,6
name,8
didn,37
space,8
looking,27
seriously,6
care,6
couldn,14
waiter,9
tasting,7
wrong,13
cheese,43
rachel,7
fast,10
city,27
checked,7
bite,9
stuffed,6
white,6
friend,23
boyfriend,6
coconut,18
tasted,16
tastes,8
breakfast,216
sat,6
mashbrowns,7
dining,6
interior,8
normal,7
price,12
summerlin,6
especially,14
drive,8
cheap,7
bright,8
freemont,8
outside,9
truly,10
gem,11
morning,29
husband,29
parking,61
review,14
mto,136
chorizo,12
comes,12
nearby,7
turkey,28
mary,9
elvis,30
attentive,43
sauce,28
protein,6
check,39
week,7
finish,12
booths,8
fruit,9
favorites,6
validate,7
totally,6
omelette,12
hubby,6
rest,7
flavor,23
world,7
disappointed,15
clam,7
server,50
served,20
seating,7
welcome,7
business,10
nmy,13
favorite,41
inviting,6
whites,6
strip,34
skillet,61
lol,6
low,6
lot,17
seasoned,6
omelet,19
trying,12
taste,22
tasty,33
cream,12
saturday,6
wife,15
mash,34
forget,11
dish,28
blueberries,6
dressing,10
smile,6
fat,27
fan,6
surprise,6
steve,7
cookies,11
burger,60
choices,12
hash,48
hours,6
personable,7
vegetarian,7
experience,40
real,11
sweetness,6
options,26
family,12
donuts,22
basically,6
glad,18
town,20
none,6
hour,6
scramble,6
def,7
beautiful,9
huge,31
comfort,20
browns,47
sandwich,31
tried,36
coming,22
choice,9
short,11
egg,34
soon,11
brie,7
style,11
actually,12
return,22
food,325
veggie,11
nugget,8
stopped,9
found,25
heavy,6
delicious,141
house,12
hard,8
pleasant,12
cookie,29
owners,7
feel,17
cups,9
miss,6
guess,6
wonderful,15
syrup,15
option,7
hotel,7
believe,7
booth,8
outstanding,13
juicy,10
juice,56
sandwiches,10
eggs,59
salmon,16
eaten,9
windows,7
clean,30
notch,8
chowder,7
noverall,7
pretty,21
hip,7
hit,9
recommendations,7
