words,count
nthe,13
recommend,8
warm,7
excellent,10
times,13
amazing,21
meal,9
delicious,22
service,40
top,12
don,6
definitely,14
menu,9
rick,9
bar,63
chill,7
night,15
people,17
super,10
dinner,7
happy,24
time,30
manager,12
vegas,9
bartender,7
cool,11
drinks,23
wait,7
love,32
bloody,6
awesome,24
sunday,6
spot,16
lunch,6
care,9
little,10
distill,34
breakfast,9
summerlin,14
shot,6
whiskey,9
outside,7
mary,6
attentive,11
cure,10
check,11
outdoor,9
server,20
served,6
seating,13
favorite,10
taste,6
pool,7
burger,18
hours,6
experience,12
family,7
hour,17
patio,32
food,60
feel,7
eggs,6
pretty,11
won,6
restaurant,6
jeff,7
sweet,6
fun,9
tables,6
game,12
servers,8
nice,23
friendly,22
try,10
business,8
watch,9
bartenders,9
perfect,8
day,6
quality,6
lot,7
atmosphere,13
chicken,9
staff,28
local,17
party,13
drink,14
eat,8
wish,7
friends,16
