words,count
nwe,16
worth,11
bacon,7
nthe,24
blue,19
told,9
recommend,7
tell,7
meat,7
potatoes,11
meal,15
raffles,7
little,18
ate,10
wasn,23
service,44
top,8
girls,6
serve,6
seated,7
don,20
definitely,6
overpriced,9
toast,6
busy,6
bay,23
bad,14
steak,7
decided,10
pre,6
beef,6
tuna,7
burgers,8
night,11
people,10
dinner,9
check,12
time,25
choice,7
vegas,28
quick,11
french,8
water,11
wait,15
maybe,7
lunch,20
half,6
didn,19
girl,7
looking,8
waiter,10
waited,9
cheese,16
checked,6
bite,6
white,20
boyfriend,6
tasted,7
breakfast,35
sat,7
price,12
buffet,8
average,8
slow,11
morning,6
outside,7
turkey,10
attentive,6
mediocre,14
money,8
server,16
served,8
table,12
nmy,7
mandalay,28
cream,7
sitting,6
burger,26
experience,6
hour,12
salty,6
sandwich,23
okay,9
tried,6
attitude,6
actually,7
late,6
food,71
expect,7
american,12
bland,6
hotel,9
sandwiches,11
eggs,9
pretty,16
restaurants,8
probably,16
restaurant,35
expensive,11
else,11
pricey,6
prices,15
look,6
hostess,7
disappointed,6
bit,14
ncon,6
line,14
fries,15
nice,10
friendly,8
try,7
soup,17
casino,7
menu,19
crab,8
salad,25
didnt,6
onions,6
instead,8
counter,6
day,8
special,7
red,21
waitress,16
stars,7
bagel,6
looked,15
chicken,16
trying,6
grab,7
decent,9
taste,6
drink,6
onion,13
eat,22
minutes,13
priced,6
friends,8
