words,count
nwe,8
martinis,12
worth,12
nfor,6
enjoy,8
nthe,20
mozzarella,6
fantastic,10
highly,10
guests,6
recommend,16
bartender,7
times,12
pizza,6
wrong,8
las,8
wine,7
bread,11
meal,13
free,8
service,82
spinach,8
top,13
seated,6
don,12
definitely,20
enjoyed,11
menu,28
appetizer,7
wedding,8
bar,32
grilled,8
steak,10
decided,6
basil,6
plates,9
yes,10
night,27
bisque,8
super,7
dinner,29
flatbread,11
happy,77
portions,7
tell,8
check,7
tivoli,14
reception,10
time,34
excellent,20
manager,11
yummy,6
vegas,12
quick,7
dip,15
drinks,23
wait,9
love,23
visit,6
live,6
soup,6
awesome,24
spot,6
birthday,8
date,7
thank,13
appetizers,9
amazing,42
lunch,11
name,10
didn,7
square,10
looking,7
waiter,12
yum,6
little,7
friend,14
locations,7
sat,8
dining,10
price,10
especially,7
calamari,7
black,6
husband,8
review,6
ravioli,10
attentive,14
evening,6
outdoor,7
flavor,6
server,29
lobster,12
favorite,20
tasty,8
girlfriend,6
dish,12
thursday,7
smile,6
burger,14
personable,6
experience,20
town,16
hour,68
beautiful,12
tried,8
patio,22
brio,97
sauce,16
food,108
delicious,39
pleasant,8
wonderful,7
salmon,9
eaten,6
pretty,11
restaurants,7
restaurant,27
eggplant,16
sweet,6
village,10
prices,8
hostess,6
tables,6
location,22
servers,8
fast,7
nice,25
meals,6
fresh,11
friendly,24
dessert,13
try,15
sangria,8
busy,6
customer,10
salad,26
shrimp,29
sit,7
tomato,7
bartenders,8
artichoke,11
perfect,19
day,14
ambiance,6
special,11
waitress,12
stars,9
loved,11
dishes,10
brought,7
atmosphere,11
chicken,11
staff,13
job,6
taking,7
table,23
choices,7
drink,12
incredible,6
helpful,10
italian,15
pepper,6
pasta,29
beef,12
gluten,7
eat,10
carpaccio,18
cake,7
friends,13
