words,count
asian,9
nthe,8
items,6
music,6
excellent,8
times,8
hot,10
avocado,12
free,16
days,6
service,29
don,11
definitely,15
menu,6
decided,6
shaved,20
fruits,6
sushi,24
smoothies,7
people,6
ice,26
super,9
happy,7
check,7
roll,10
time,20
milk,32
yummy,6
vegas,15
teas,13
quick,7
drinks,30
wait,6
usually,6
love,23
spot,7
maybe,7
cute,6
smoothie,29
amazing,7
tried,9
looking,7
card,12
little,9
boba,104
price,7
nthey,8
cheap,9
nice,18
review,7
pop,16
fruit,11
taro,9
favorite,15
spicy,8
tasty,10
wifi,7
bulgogi,6
ramen,6
tea,50
town,9
socal,7
minimum,7
coming,6
food,34
delicious,8
pretty,7
sweet,24
duo,6
stamp,8
prices,11
spend,6
cup,36
rolls,8
fresh,46
friendly,26
try,18
makes,6
customer,7
perfect,9
day,7
pudding,6
haven,8
korean,7
refreshing,9
selection,7
chicken,6
staff,19
taste,7
drink,25
teriyaki,6
soft,7
friends,9
