words,count
asian,6
worth,7
nthe,17
ayce,17
items,15
meats,26
veggies,25
times,7
hot,42
yum,7
green,10
meat,24
wasn,8
service,23
top,7
tom,6
legs,10
regular,15
don,14
definitely,22
enjoyed,13
menu,16
rice,13
plate,9
bar,9
dipping,7
noodles,20
beef,16
broth,38
experience,18
belly,6
plates,6
left,6
night,8
people,12
ice,10
dinner,16
time,41
choice,8
vegas,8
cook,15
pork,20
mussels,6
water,9
love,11
soup,17
appetizers,12
lunch,13
half,13
yourself,7
little,14
thai,10
dining,6
price,18
seafood,30
nthey,6
pot,48
flavor,9
fridge,6
server,9
lobster,11
meal,11
clams,10
lot,6
spicy,37
cream,10
maybe,7
tea,6
hours,6
pick,8
options,9
family,7
grill,11
chops,8
help,6
broths,7
style,6
sauce,23
food,45
delicious,9
fish,13
station,6
clean,11
pretty,15
restaurant,19
liked,6
look,6
fun,12
person,18
hotpot,6
bit,7
shabu,73
sauces,16
tofu,10
fried,12
nice,11
cooked,10
fresh,10
desserts,8
friendly,11
dessert,10
try,21
crab,15
shrimp,16
lamb,19
including,7
choose,12
doing,8
variety,19
quality,8
stars,7
selection,10
bring,9
chicken,13
staff,14
overall,7
grab,6
table,16
plain,6
ingredients,8
didn,15
getting,6
own,16
mushrooms,6
vegetables,22
eat,42
friends,7
