words,count
asian,9
enjoy,6
chef,9
dish,13
nthe,17
slices,6
excellent,10
hot,7
las,6
waffle,18
wasn,7
service,18
top,6
flavorful,6
don,6
definitely,15
enjoyed,8
menu,21
rice,19
grilled,11
noodles,6
beef,9
beer,14
broth,10
sushi,8
belly,24
unique,12
night,7
ice,12
ribs,7
mochi,10
soy,9
check,7
roll,9
vegan,7
vegas,7
cool,7
pork,15
love,8
spot,6
curry,8
tapas,11
amazing,6
lunch,9
couldn,6
stuffed,15
white,11
thai,8
happy,10
tasted,8
seared,6
unlv,10
comes,7
attentive,6
bowl,9
braised,7
flavor,12
server,9
served,19
shrimp,7
taste,7
tasty,9
cream,13
time,15
dressing,7
presentation,6
bulgogi,8
ramen,45
tea,12
experience,6
hour,6
pong,10
tried,9
sauce,17
food,41
wasabi,6
house,6
oil,6
miso,8
syrup,7
eggs,10
salmon,6
pretty,12
tender,7
restaurant,14
liked,9
sweet,18
sesame,13
decor,7
stack,7
anime,8
bit,13
tofu,19
nice,17
robots,6
try,21
poke,9
soup,7
rabbit,7
salad,18
instead,6
lot,7
kimchee,12
dishes,13
waffles,23
seaweed,10
chicken,12
table,11
drink,8
little,17
friends,8
cake,7
yelp,6
