words,count
nwe,8
worth,30
hilarious,59
tickets,56
venue,20
enjoy,11
nthe,50
told,6
fantastic,22
highly,29
music,24
recommend,48
type,6
tell,6
excellent,9
las,6
purchase,6
expectations,9
band,29
jell,27
little,30
free,41
isn,6
wasn,11
girls,21
hollywood,10
seated,7
mind,15
seen,13
laughed,21
don,36
definitely,36
entertaining,44
enjoyed,15
watch,13
bar,6
bad,15
shots,33
decided,9
lots,11
amazing,51
jello,34
groupon,14
kids,6
voice,7
nif,6
nit,11
kept,7
deal,8
musical,11
left,9
yes,8
zombies,38
night,42
people,19
dead,9
humor,22
participation,33
super,22
dinner,7
plus,6
emcee,9
crowd,18
happy,6
head,6
trip,16
nthis,7
time,65
songs,7
dance,6
row,23
ballet,12
vegas,76
blast,13
minute,6
cool,7
level,8
guy,7
entertained,9
drinks,10
wait,12
box,6
discount,9
love,29
live,36
club,6
reviews,10
laughter,7
awesome,31
guys,8
cute,8
main,8
half,11
name,7
looking,10
friend,6
boyfriend,12
sat,10
terrific,6
performance,22
theatre,15
price,18
especially,7
shot,24
cheap,7
upgrade,9
skits,7
truly,6
naked,7
jokes,25
raunchy,15
husband,14
seat,19
singers,9
talented,43
cast,50
pay,6
check,10
finish,6
totally,9
theater,51
dancers,40
rest,6
audience,71
laughing,22
seating,25
intimate,10
favorite,8
act,10
strip,10
start,11
stars,7
hysterical,8
dirty,9
wife,9
sitting,9
fan,7
surprise,6
ticket,7
section,7
experience,24
pick,7
vip,45
etc,6
glad,9
hour,7
offended,10
beautiful,16
purchased,9
sense,8
huge,8
acts,9
actually,10
easily,10
found,7
hard,12
expect,18
feel,13
story,9
cirque,9
wonderful,9
performers,37
interactive,12
dancing,26
extremely,9
pretty,16
money,7
set,7
close,14
won,7
probably,8
available,6
mikey,7
look,9
fun,93
funny,79
read,6
person,7
cup,6
admission,6
surprised,7
couple,10
game,6
bit,19
absolutely,19
zombie,80
seeing,12
line,9
planet,10
highlight,6
called,8
doesn,6
actors,8
nice,10
song,9
entire,22
sexy,53
talent,20
makes,7
singing,22
clever,7
started,8
women,8
sit,15
located,7
comedy,21
perfect,9
front,26
day,6
interaction,12
times,6
scene,9
lot,24
burlesque,77
loved,45
pictures,7
contortionist,12
watching,6
overall,6
view,8
nthere,9
crude,6
bought,9
job,11
walk,8
laugh,16
drink,13
variety,12
seats,38
pasties,6
didn,18
home,7
host,49
stage,34
getting,8
tiny,11
buy,7
eat,7
wish,7
minutes,8
else,6
friends,14
yelp,12
