words,count
nwe,8
worth,8
enjoy,6
bacon,18
nthe,22
pancakes,12
kids,12
items,11
recommend,16
warm,6
excellent,10
times,9
hot,6
pizza,16
muffin,33
avocado,9
bread,8
potatoes,53
forgot,6
saturday,8
little,22
free,6
wasn,7
service,98
spinach,8
top,12
serve,10
seated,10
gravy,13
victoria,9
regular,6
don,26
definitely,26
enjoyed,14
toast,27
menu,49
plate,12
bad,9
steak,12
beef,7
quickly,8
veronica,10
complaint,6
nif,6
left,6
people,12
super,16
plus,7
happy,15
portions,15
inside,7
classic,10
muffins,10
check,7
potato,6
nthis,7
time,39
yummy,11
vegas,24
quick,13
seasoning,9
french,14
wait,31
usually,11
love,35
bloody,6
visit,10
live,7
crazy,6
awesome,20
sunday,12
spot,17
benny,10
cute,7
serving,6
course,8
amazing,20
lunch,11
half,11
looking,6
care,8
couldn,7
star,7
cheese,21
size,9
stuffed,11
friend,8
locations,6
breakfast,147
price,12
hungry,8
bright,6
prime,6
morning,21
parking,6
comes,6
mary,6
attentive,19
sauce,8
newspaper,7
coffee,19
pay,6
week,7
fruit,7
omelette,18
burrito,6
extensive,6
disappointed,7
server,40
served,9
nmy,7
favorite,16
meal,21
meals,10
start,10
stars,10
trying,6
taste,9
tasty,14
cream,6
wife,8
dish,9
hash,8
experience,15
options,9
family,11
town,7
prompt,6
huge,21
tried,7
coming,11
egg,77
return,7
food,106
biscuits,7
delicious,26
hard,7
reason,10
feel,9
benedict,9
banana,41
eggs,65
clean,8
noverall,6
pretty,19
please,6
probably,7
restaurant,20
sweet,11
mind,8
prices,13
solid,6
rib,6
tables,7
location,13
bit,12
servers,15
fast,14
hawaiian,6
fries,7
fried,10
moco,9
nice,33
cooked,10
fresh,7
friendly,39
try,23
sausage,14
busy,17
customer,9
loco,9
sit,7
counter,6
perfect,13
choose,6
day,13
skillet,24
waitress,15
perfectly,9
nut,26
lot,12
loved,6
close,7
waffles,6
yum,6
atmosphere,8
selection,9
omelet,30
bring,8
chicken,13
staff,18
local,6
overall,12
ones,6
packed,9
table,13
seasoned,20
brunch,18
drink,10
variety,6
five,6
didn,13
home,10
eat,19
flip,13
minutes,11
friends,9
yelp,6
portion,8
