words,count
monte,11
try,11
bacon,8
nthe,18
cristo,11
pancakes,17
french,8
apple,7
visit,6
friendly,9
okay,7
decor,7
gravy,10
benny,10
muffin,7
actually,8
sauce,6
food,31
bread,8
potatoes,13
didn,12
biscuits,6
england,9
velvet,9
red,10
little,10
free,8
waitress,6
feel,6
delicious,7
wasn,8
noticed,6
maple,30
service,21
benedict,6
syrup,9
tree,14
breakfast,39
hollandaise,6
sausage,6
don,17
looked,7
definitely,11
staff,6
toast,10
menu,21
pretty,17
steak,10
husband,6
coffee,9
restaurant,14
cakes,6
prices,6
look,6
near,6
country,16
flavor,7
sweet,6
bit,8
server,6
served,7
friend,8
eggs,19
nmy,8
meal,6
decent,6
strip,8
gluten,6
eat,9
fried,15
time,10
