words,count
nwe,8
worth,9
nthe,9
recommend,7
excellent,9
cantonese,13
hot,10
cuisine,8
las,18
green,11
meat,6
reasonable,6
meal,8
free,11
wasn,6
service,36
top,6
serve,6
ginger,7
don,16
definitely,19
menu,15
rice,26
bad,7
noodles,17
kitchen,18
cod,7
beef,23
hong,9
garlic,8
night,7
people,19
flounder,6
dinner,17
soy,7
portions,6
inside,6
time,20
yummy,7
melon,6
string,7
vegas,33
quick,7
pork,29
wait,8
usually,7
love,18
soup,28
maybe,6
lunch,13
half,8
times,8
jellyfish,6
rock,7
looking,7
little,13
white,7
price,14
seafood,9
salt,26
nthen,6
black,8
gem,6
pot,10
chinatown,8
pan,6
week,7
comes,6
steamed,12
flavor,8
thinking,6
real,6
clay,7
served,6
nice,15
lobster,17
favorite,14
chow,15
lot,7
spicy,6
taste,9
deep,6
tasty,13
chinese,113
dish,14
tea,9
family,17
door,6
town,10
chops,12
tried,7
authentic,31
egg,9
style,20
actually,10
late,6
sauce,27
food,101
found,6
delicious,16
house,12
fish,27
bass,6
pretty,11
mein,10
restaurants,14
sea,8
restaurant,42
sweet,9
crispy,10
prices,8
tables,6
bit,7
spring,6
eating,7
beans,12
tofu,10
fried,49
cooked,8
fresh,11
dessert,6
try,14
busy,10
duck,11
frog,7
crab,13
shrimp,21
perfect,10
strip,9
quality,7
dishes,21
chicken,43
staff,6
bean,13
kong,9
packed,10
broccoli,9
pepper,29
host,8
eat,8
compared,6
friends,12
