words,count
nthe,13
kids,7
hot,11
las,8
jacuzzi,7
little,6
free,12
isn,7
service,19
shower,7
don,15
bad,7
kitchen,21
bathroom,9
property,8
night,6
people,16
call,6
offer,8
time,38
vegas,24
water,7
car,6
staying,18
maybe,6
rock,6
living,8
walking,10
parking,7
tub,9
timeshare,19
check,15
tower,13
sales,13
pool,32
experience,7
family,7
amenities,7
hour,6
share,7
stayed,13
actually,6
resort,18
wouldn,6
hard,9
feel,7
hotel,21
clean,21
pretty,6
wyndham,24
grand,8
location,11
bit,7
nice,36
suite,15
casino,6
front,6
day,10
strip,39
bed,7
comfortable,9
bedroom,15
staff,18
horrible,6
walk,10
shuttle,14
minutes,10
stay,34
friends,7
