words,count
nwe,6
worth,7
chef,8
nthe,22
dry,8
items,8
bartender,7
bread,11
meal,8
little,12
wasn,13
service,33
seated,6
don,21
definitely,7
toast,9
busy,6
menu,20
sugar,6
rice,7
appetizer,8
bar,12
bad,10
steak,11
expected,6
sushi,20
tuna,12
night,10
deal,6
dinner,15
mediocre,8
roll,10
palms,12
finally,7
vegas,17
chicken,14
drinks,9
french,9
wait,9
entrees,6
reviews,6
sunday,8
main,7
half,6
didn,12
looking,8
couldn,7
waiter,14
cheese,6
friend,9
shrimp,8
tasted,10
breakfast,7
dining,10
price,9
buffet,11
slow,9
review,7
money,7
server,15
served,6
lobster,9
nmy,6
lot,8
spicy,11
time,16
pool,13
platter,7
dish,6
experience,7
charge,6
beautiful,7
okay,7
style,6
sauce,7
food,67
bland,8
benedict,7
eggs,6
fine,8
pretty,11
restaurant,16
crispy,7
empty,8
bill,6
person,6
tables,6
disappointed,6
doesn,6
cotton,12
nice,15
cooked,11
fresh,10
simon,26
friendly,9
dessert,11
started,6
salad,11
day,8
ambiance,7
waitress,6
quality,6
stars,11
looked,6
selection,6
bring,7
based,6
overall,6
probably,6
course,6
table,17
taste,6
brunch,26
drink,8
candy,14
eat,12
minutes,9
else,8
friends,7
portion,6
