words,count
nwe,6
enjoy,7
nthe,27
told,7
pancakes,23
sliced,6
times,9
wrong,7
green,8
braised,9
meat,15
little,13
delicious,8
wasn,17
service,26
mouth,6
peppercorn,6
don,18
enjoyed,11
menu,11
rice,6
bad,11
decided,6
noodles,101
kitchen,6
beef,63
mushroom,10
chili,9
broth,18
hand,13
people,6
check,8
time,27
string,6
pork,38
chicken,16
love,9
visit,7
msg,6
reviews,7
soup,47
sour,6
maybe,13
pulled,10
hot,10
lunch,11
didn,17
price,6
black,10
husband,7
comes,7
oil,14
flavor,25
server,9
seating,7
knife,12
chow,8
wontons,22
spicy,57
taste,25
chinese,20
dish,30
tea,12
okay,10
fungus,7
coming,7
authentic,7
jiang,6
egg,6
bowl,9
actually,7
sauce,22
wouldn,7
food,41
house,6
feel,8
bland,10
brisket,7
juicy,6
clean,9
pretty,10
mein,7
please,6
probably,6
restaurant,18
sweet,6
understand,7
noodle,81
tables,11
cut,8
lady,6
excited,6
bit,8
onion,7
similar,6
definitely,11
nice,15
wonton,15
cooked,8
fresh,13
try,21
waiting,6
pancake,25
sit,6
tomato,11
front,6
special,6
stars,16
mongolian,21
dishes,21
overall,8
table,13
decent,8
liked,6
eat,6
minutes,8
