words,count
yummy,6
finally,8
vegas,21
try,14
quick,7
bacon,10
nthe,12
soup,17
hours,10
wait,9
didn,6
casino,8
pick,9
usually,9
love,16
visit,9
recommend,7
club,13
salad,9
court,17
located,14
hot,14
sandwich,96
tried,10
montague,7
tomato,8
light,6
perfect,7
avocado,14
sauce,22
food,39
lunch,7
day,6
bread,24
crunchy,6
roast,7
delicious,18
little,12
free,7
ate,8
cheese,9
lettuce,8
service,8
bite,10
hollywood,13
locations,8
breakfast,7
hawaiian,8
sandwiches,65
price,6
don,6
definitely,7
montagu,11
selection,7
earls,7
nthey,6
cheap,7
chicken,29
menu,8
pretty,7
chipotle,8
earl,45
parking,6
turkey,16
beef,12
bbq,10
prices,8
caprese,6
toasted,6
tuna,8
swiss,11
cheddar,14
roasted,6
ham,6
horseradish,7
location,34
bit,9
night,6
italian,6
people,8
nmy,6
coupon,7
strip,15
wrap,6
fast,8
lot,7
line,11
eat,10
inside,14
planet,12
taste,10
tasty,10
nice,13
mustard,8
palms,40
nthis,6
time,24
fresh,14
original,8
