words,count
yellow,7
nwe,7
worth,9
nthe,20
told,6
curry,41
kids,6
fantastic,7
highly,12
recommend,17
tell,10
warm,6
excellent,20
hole,10
amazing,26
yum,7
las,7
green,7
reasonable,9
volcano,9
papaya,10
delicious,66
service,41
tom,7
mouth,6
don,17
definitely,39
enjoyed,6
menu,14
rice,32
noodles,26
beef,20
basil,7
belly,18
fusion,6
night,7
people,17
super,14
plus,6
son,10
absolutely,7
happy,12
medium,6
heat,8
portions,9
check,8
time,23
mild,7
yummy,6
vegan,16
vegas,26
level,20
hawaii,21
pork,25
sign,12
chicken,47
wait,13
usually,6
love,30
extra,7
visit,9
reviews,8
soup,14
awesome,20
katsu,15
rangoons,8
spot,10
mac,8
guys,8
mango,14
hot,32
didn,8
looking,9
care,6
little,22
thai,162
boyfriend,7
coconut,7
veteran,6
dining,7
price,10
gem,6
husband,8
pop,12
jerky,9
pad,37
flavor,17
real,14
mom,11
disappointed,12
oxtail,6
nice,30
business,8
favorite,16
meal,9
lot,7
spicy,37
trying,6
spice,16
taste,10
tasty,9
wife,16
chinese,13
dish,15
tea,9
experience,8
amount,8
family,40
glad,6
tried,14
sauce,32
food,191
eat,14
found,12
hard,9
owners,28
feel,7
wonderful,9
banana,7
extremely,6
sticky,15
restaurants,6
restaurant,53
sweet,16
plumeria,17
prices,11
aloha,11
bit,7
wings,6
spring,10
flavors,7
rolls,17
hawaiian,17
fried,18
prepared,7
cooked,10
fresh,18
peanut,16
friendly,48
dessert,11
try,42
eating,10
makes,10
iced,6
crab,11
customer,13
salad,24
shrimp,18
perfect,10
day,8
panang,10
special,6
red,9
times,8
owned,18
owner,45
quality,10
perfectly,6
stars,7
loved,15
dishes,16
able,6
local,6
deliver,6
rodney,26
wall,9
welcoming,6
broccoli,16
home,24
delivery,14
yelp,12
