words,count
nwe,9
worth,13
bacon,12
nthe,22
sls,27
pancakes,87
items,8
fantastic,6
highly,6
recommend,14
excellent,9
times,10
amazing,47
las,8
avocado,8
split,7
bread,8
potatoes,9
meal,10
leftovers,7
little,12
service,50
top,7
seated,6
don,28
definitely,17
bomb,6
toast,56
menu,28
plate,14
stop,6
bar,13
bad,12
grilled,8
steak,6
hash,6
omg,6
nif,6
butter,8
left,7
ham,7
night,11
people,20
super,10
portions,36
inside,8
hungry,11
topped,8
potato,9
time,29
yummy,9
tacos,9
vegas,31
cool,7
guy,6
drinks,9
shared,7
french,68
wait,36
love,23
visit,9
share,15
chocolate,12
awesome,17
talk,6
hot,10
didn,18
looking,7
couldn,7
waiter,7
cheese,17
yourself,6
fast,8
size,20
friend,10
oats,7
breakfast,57
price,11
sunset,8
morning,8
whipped,10
husband,7
review,7
coffee,24
finish,10
griddle,39
flavor,8
server,9
served,9
nice,13
seating,6
favorite,11
shrimp,7
whites,6
stars,9
spicy,6
original,6
dish,8
attentive,7
sitting,6
burger,8
hours,12
amount,8
family,8
scramble,9
huge,49
stayed,6
sandwich,13
tried,9
coming,6
egg,16
food,71
bigger,6
easily,9
delicious,28
try,26
benedict,9
syrup,6
banana,15
hotel,9
eggs,16
pretty,10
batter,6
nutella,9
restaurant,10
barely,6
sweet,9
look,6
stack,8
person,8
location,24
bit,6
absolutely,11
line,20
fries,7
cafe,31
reservation,7
cooked,8
fresh,16
peanut,7
friendly,15
busy,6
pancake,34
customer,6
instead,7
perfect,18
day,8
perfectly,7
loved,7
looked,6
yum,6
atmosphere,6
chicken,10
staff,13
chips,12
table,14
brunch,8
cream,17
press,14
helpful,6
home,9
own,7
eat,22
reservations,7
portion,10
