words,count
nwe,10
chef,13
nthe,17
told,16
dry,6
glass,7
pizza,60
wrong,7
las,10
worst,13
wine,17
bread,20
meal,26
little,6
ate,9
wasn,7
service,50
seated,12
mario,36
don,15
menu,11
plate,15
appetizer,6
bar,8
bad,17
steak,6
beer,7
life,6
left,12
night,8
people,12
dinner,9
lacked,7
manager,14
vegas,23
quick,6
drinks,7
water,11
wait,6
love,6
visit,8
olive,10
dropped,6
cold,14
appetizers,9
name,9
didn,18
rude,6
looking,8
waiter,35
cheese,17
bite,9
tasted,18
dining,7
price,11
salt,9
husband,7
undercooked,6
money,6
disappointed,12
server,13
served,18
mixed,6
taste,16
tasty,6
time,22
dish,14
awful,6
experience,21
hour,6
salty,9
okay,7
actually,7
sauce,15
otto,25
food,75
hard,6
oil,19
terrible,13
bland,8
extremely,9
pretty,8
restaurants,6
probably,6
restaurant,45
else,7
prices,7
bill,8
disappointing,6
tables,6
location,6
italian,25
called,6
nice,10
dessert,8
try,9
spaghetti,11
waiting,6
salad,23
quality,8
maybe,7
looked,11
agreed,6
staff,6
batali,15
meatballs,10
horrible,10
table,32
party,7
home,8
pasta,40
eat,11
venetian,11
minutes,16
star,12
friends,6
portion,6
