words,count
looking,11
friendly,6
guy,12
altima,10
told,11
experience,26
love,6
vehicle,15
tell,7
paperwork,6
excellent,6
customer,15
car,93
sentra,6
process,7
awesome,7
amazing,8
purchase,14
trade,8
thank,9
finance,8
day,8
didn,8
salesman,15
daniel,6
cars,9
free,6
care,10
feel,7
service,44
treated,6
mind,6
review,8
definitely,6
bought,21
mike,7
funny,6
person,6
questions,7
purchased,7
easy,7
helpful,6
eric,6
nissan,71
deal,12
dealership,22
pressure,9
getting,9
happy,6
buy,9
recommend,11
buying,15
planet,35
sales,15
department,12
nice,6
chris,15
time,19
