words,count
clothes,11
nthe,9
disney,8
kids,8
hot,8
las,23
easier,8
little,12
isn,6
regular,6
plenty,7
don,23
definitely,9
stop,11
bad,6
lots,12
bargains,7
tons,6
nike,22
savings,7
yes,6
people,9
discount,8
plus,9
deal,7
happy,6
heat,7
inside,9
nthis,6
time,27
coach,10
cheap,8
vegas,47
usually,11
love,9
visit,10
downtown,7
car,8
crazy,6
clothing,6
huge,14
shoes,15
name,6
didn,6
looking,20
price,9
sale,7
shop,26
walking,6
shoe,9
outlet,116
parking,34
outside,12
shopping,39
shops,21
check,14
money,6
favorite,13
strip,10
lot,24
sales,11
brands,13
premium,28
kiosks,7
indoors,15
town,6
mall,106
court,15
crowded,6
actually,9
food,29
found,9
store,67
park,6
clean,6
summer,7
pretty,14
hit,8
restaurants,9
close,8
belz,9
prices,11
look,6
fun,6
location,6
bit,9
nice,21
deals,23
located,7
instead,6
day,18
south,17
quality,6
selection,17
indoor,8
stuff,15
discounts,6
bought,8
walk,13
decent,7
malls,13
center,10
stores,100
home,7
weather,7
van,6
buy,8
north,32
variety,7
outlets,48
