words,count
burritos,15
asada,43
yummy,6
friendly,6
tacos,104
vegas,10
try,10
enjoy,6
pork,8
nthe,11
drinks,7
wait,6
experience,6
love,15
guacamole,13
extra,12
quesadillas,7
thru,7
town,6
worth,6
sour,18
awesome,11
huge,6
amazing,11
tried,8
lot,7
agua,8
taco,36
salsa,23
green,11
mexican,16
sauce,8
food,46
meat,21
didn,7
looking,8
cheese,20
feel,6
delicious,17
little,13
service,9
top,9
burrito,33
price,6
don,8
average,6
definitely,11
clean,6
carne,42
chicken,8
busy,8
menu,11
pretty,17
rice,8
joint,6
chips,13
lengua,10
comes,6
tasted,6
add,8
sahara,8
carnitas,7
flavor,10
location,10
real,6
table,7
nmy,7
favorite,7
shrimp,9
beans,15
fan,6
fast,18
los,21
spicy,7
pastor,13
eat,9
portions,6
drive,10
tasty,6
cream,18
time,19
fresh,16
