words,count
friendly,11
customer,8
tacos,25
vegas,10
nthe,9
drinks,9
enchiladas,7
wait,10
experience,6
fantastic,8
guacamole,10
family,6
recommend,12
ceviche,6
excellent,10
town,8
hour,8
worth,10
mall,15
awesome,19
coming,11
las,7
rolando,17
mexican,8
perfect,6
amazing,36
food,66
olivia,11
bar,6
meal,7
fish,10
try,13
paella,6
waiter,7
delicious,26
salsa,22
boulevard,9
service,41
perfectly,8
outstanding,6
modern,6
dishes,9
seafood,9
definitely,27
clean,8
atmosphere,9
chicken,7
calamari,10
staff,14
menu,11
rice,10
chips,15
gem,6
steak,8
husband,7
latin,8
restaurant,24
prices,6
attentive,11
flavor,8
location,6
server,16
shrimp,9
dinner,6
beans,6
happy,10
eat,6
nice,11
cooked,6
time,15
fresh,9
