words,count
friendly,16
vegas,8
try,21
bacon,18
chef,15
burger,11
nthe,18
hash,12
pancakes,11
pancake,9
items,7
love,10
family,8
browns,7
sandwich,10
amazing,9
sauce,6
food,33
lunch,15
bread,7
didn,6
delicious,10
cookie,10
owners,11
garlic,14
kailyn,13
waitress,7
cheese,11
taco,7
owner,10
little,32
service,23
benedict,11
perfectly,6
syrup,6
breakfast,38
korean,6
gravy,11
definitely,15
chicken,9
toast,12
menu,19
pretty,8
pastrami,8
eggs,22
morning,6
grilled,6
steak,19
husband,8
probably,8
french,6
kitchen,9
restaurant,8
dough,12
tater,6
pop,6
beef,6
deep,6
prices,7
coffee,9
tables,9
bit,11
deal,7
people,9
meatloaf,7
tots,12
truffle,6
price,6
business,6
diner,15
dinner,12
carolyn,6
dishes,8
inside,7
fries,18
fried,20
taste,6
tasty,6
nice,14
yelp,9
wife,10
cooked,11
time,16
robert,9
kalbi,14
