words,count
limited,15
nwe,7
asian,11
sorry,6
bacon,15
chef,6
nthe,48
told,11
pancakes,8
meh,15
dry,22
items,32
brought,6
meats,8
recommend,8
type,6
tell,7
glass,6
couldn,9
worth,38
foods,7
sitting,13
hot,12
pizza,13
wrong,9
las,10
wine,9
bread,8
meat,24
potatoes,8
meal,15
mean,10
free,16
standard,7
ate,30
days,7
wasn,34
service,47
legs,55
serve,10
seated,15
seen,7
convenient,6
snow,8
don,42
mushy,6
definitely,15
enjoyed,9
menu,9
rice,7
plate,11
bar,30
bay,59
bad,44
steak,12
fair,7
decided,13
lots,9
yogurt,7
tough,8
beef,10
buffets,54
beer,8
weren,8
sushi,13
plates,15
nif,6
nit,7
kept,6
smoked,9
left,13
spread,7
save,6
night,15
towards,6
people,21
ice,13
buffet,255
super,10
dinner,45
plus,8
seafood,26
mediocre,19
check,6
weekend,6
nthis,6
time,39
none,6
choice,6
vegas,69
standards,6
leave,6
item,7
guy,6
pork,7
drinks,19
water,9
wait,24
extra,9
hotels,6
wicked,7
cashier,9
chocolate,15
reviews,6
dollars,7
sunday,9
staying,8
remember,7
maybe,12
typical,10
cold,23
lunch,39
didn,35
looking,10
selections,6
waiter,15
cheese,8
little,22
fruits,6
tasted,23
sad,15
breakfast,54
dining,8
price,52
paid,17
especially,8
average,29
rating,6
wynn,13
cheap,10
slow,10
prime,50
seat,6
review,12
tasteless,8
offered,7
paying,6
sit,9
coffee,15
pay,21
trip,12
disappointment,10
fruit,14
money,16
rest,9
flavor,12
refills,6
thinking,6
except,8
real,7
disappointed,27
server,18
served,11
stand,6
strip,13
mandalay,64
start,9
low,9
stars,21
omelet,11
trying,8
dirty,7
taste,24
tasty,8
cream,13
poor,7
chinese,14
skip,9
worst,13
cookies,11
tea,9
past,7
section,21
hash,7
experience,16
options,19
family,15
basically,6
salty,13
station,29
huge,12
stayed,6
okay,19
tried,24
coming,8
overcooked,10
actually,12
resort,8
sauce,10
food,216
found,11
delicious,6
fish,8
hard,14
expect,17
reason,8
expecting,9
bland,16
guess,12
hotel,41
king,10
stale,7
eggs,20
salmon,18
clean,6
fine,6
pretty,42
cheaper,7
restaurants,7
wow,8
won,11
probably,11
champagne,11
restaurant,20
cakes,6
sweet,7
expensive,9
else,19
look,11
frozen,14
tip,13
budget,6
disappointing,7
rio,6
rib,48
decor,8
person,23
spend,7
based,6
tables,13
cut,7
lacking,8
couple,6
bit,13
bellagio,14
eating,16
rolls,6
impressed,12
line,41
par,6
fried,16
doesn,8
nice,22
desert,7
ago,9
cooked,18
fresh,15
desserts,22
aria,6
friendly,11
dessert,36
spoon,7
try,28
waiting,7
busy,6
casino,12
iced,6
crab,70
started,7
salad,16
tax,7
shrimp,24
instead,15
lines,6
soggy,6
front,6
day,20
special,6
times,9
waitress,8
quality,44
lot,20
dishes,16
waffles,6
looked,26
selection,50
chicken,13
staff,16
overall,7
ones,7
stuff,7
nthere,7
horrible,11
etc,14
gone,10
walk,6
table,22
decent,13
waste,12
brunch,25
choices,15
bucks,6
bayside,22
party,6
drink,11
liked,8
soft,13
pasta,24
getting,8
own,6
expected,8
eat,37
below,6
empty,6
minutes,6
compared,12
variety,16
star,13
stay,15
