words,count
nwe,8
worth,8
nfor,7
enjoy,17
bacon,6
nthe,25
music,11
excellent,8
hot,18
las,6
green,9
wine,9
band,9
bread,11
meat,7
potatoes,8
saturday,8
little,16
delicious,17
wasn,8
service,41
top,13
legs,6
seated,13
don,14
dog,9
definitely,15
enjoyed,10
toast,8
menu,30
bar,11
steak,13
country,43
beef,11
buffets,6
lovely,6
waterfall,22
nit,6
kept,6
smoked,9
dining,15
background,6
night,8
people,9
corn,7
buffet,33
super,6
dinner,14
happy,7
medium,9
inside,6
seafood,10
vegas,33
pork,9
french,13
water,7
wait,6
love,7
live,9
club,44
reviews,6
sunday,20
cocktail,6
course,46
amazing,13
views,8
lunch,32
didn,18
morning,6
looking,6
waiter,10
cheese,6
sat,8
price,12
wynn,41
jazz,25
prime,12
husband,6
outside,36
overlooks,6
server,7
served,7
seating,8
nmy,9
favorite,7
shrimp,22
strip,8
taste,7
tasty,12
time,15
parmesan,9
dish,10
dressing,9
sitting,10
burger,10
experience,14
options,6
beautiful,18
huge,10
sandwich,9
tried,8
egg,7
patio,22
sauce,12
food,45
expect,7
feel,13
kobe,9
eggs,9
salmon,12
golf,41
pretty,7
restaurants,8
tender,6
probably,6
meal,18
restaurant,29
liked,6
expensive,7
prices,7
rib,15
person,6
cut,7
bit,7
impressed,8
line,6
nice,26
reservation,13
cooked,10
fresh,7
desserts,6
try,14
casino,6
crab,8
salad,18
wonderful,8
onions,8
sit,10
poached,8
perfect,12
day,14
ambiance,10
special,9
grits,12
red,6
pudding,6
perfectly,11
loved,14
dishes,10
atmosphere,7
selection,10
chicken,7
chips,7
view,36
table,15
brunch,55
crisp,7
truffle,9
caviar,6
eat,8
minutes,6
variety,7
else,6
friends,6
