words,count
nwe,10
asian,7
worth,15
enjoy,6
bacon,11
nthe,24
items,20
foods,6
times,6
las,6
meat,7
potatoes,6
meal,11
free,7
ate,8
isn,11
wasn,29
service,31
legs,19
seated,13
don,17
definitely,12
enjoyed,9
rice,7
plate,8
stop,7
bar,30
bad,26
decided,7
com,9
beef,6
buffets,39
near,6
sushi,6
plates,10
left,10
people,11
buffet,168
dinner,12
carving,9
offer,7
seafood,8
hungry,6
time,20
vegas,24
leave,7
drinks,11
wait,13
bloody,17
chocolate,18
awesome,6
staying,8
crepe,15
typical,7
cold,12
hot,14
window,7
lunch,18
looking,6
card,6
flamingos,17
waiter,6
star,6
yourself,7
little,12
breakfast,71
price,16
average,19
cheap,7
prime,15
morning,13
seat,7
review,7
mary,15
pay,12
fruit,6
server,11
coupon,7
strip,6
stars,8
omelet,6
tasty,7
fresh,14
cookies,6
pass,17
section,19
hours,8
options,10
select,6
hour,7
okay,9
wouldn,6
food,84
fish,6
expect,7
fountain,12
paradise,11
benedict,6
station,30
hotel,9
caesar,6
eggs,13
salmon,6
clean,6
fine,7
pretty,23
probably,9
champagne,9
else,7
look,9
hostess,8
mimosas,11
rib,16
person,9
tables,6
bit,11
eating,9
line,20
fried,10
crepes,9
cotton,7
nice,27
cooked,8
desserts,13
friendly,10
garden,12
dessert,24
try,18
crab,23
salad,15
shrimp,16
day,14
quality,10
lot,13
dishes,10
looked,8
selection,20
chicken,10
staff,9
overall,6
view,16
etc,11
table,12
decent,16
brunch,16
choices,6
drink,11
variety,14
flamingo,29
candy,7
didn,30
own,6
eat,23
yelp,9
