words,count
nthe,18
machines,19
luggage,8
gate,8
charging,10
lot,7
las,15
baggage,11
easier,8
rental,7
little,11
service,7
plenty,8
don,16
easy,30
security,25
people,21
virgin,8
inside,6
floor,6
phone,6
nthis,6
time,34
vegas,40
leave,6
quick,6
usually,9
love,12
fly,11
car,7
claim,7
spacious,11
signage,9
flying,12
slot,19
parking,14
airlines,6
shops,7
bathrooms,10
coffee,9
check,27
taxi,9
gates,11
seating,10
stations,6
strip,7
stars,7
airport,82
pick,15
options,16
plane,6
short,7
crowded,8
signs,6
food,25
found,7
terminals,15
mccarran,20
feel,7
clean,36
flights,12
pretty,12
restaurants,11
slots,7
modern,7
arrived,7
bit,7
fast,8
line,20
nice,33
friendly,10
waiting,10
ride,7
process,7
united,11
sit,9
lines,10
airports,7
tram,10
terminal,104
walk,10
tsa,18
shuttle,12
seats,8
garage,7
didn,8
home,7
getting,7
minutes,9
flight,18
outlets,6
